U	v	Z1	Z2	T	P	vf	x1	x2	y1	y2
15561.1	0.0023611066666666667	0.9630545363778307	0.036945463622169265	904.8701462080261	3219673.2114250474	1	0.803061740778311	0.19693825922168887	0.9630545363778307	0.036945463622169265
15561.1	0.0023611066666666667	0.960952395024035	0.03904760497596513	897.2638196241121	3192599.050610125	1	0.7894131607931683	0.21058683920683163	0.960952395024035	0.03904760497596513
15561.1	0.0023611066666666667	0.958833141943028	0.041166858056972046	889.7456201086309	3165828.674485129	1	0.7754881459507258	0.22451185404927418	0.958833141943028	0.041166858056972046
15561.1	0.0023611066666666667	0.9566965673431326	0.04330343265686755	882.3976785825924	3139655.9123037267	1	0.7613568206696781	0.23864317933032192	0.9566965673431326	0.04330343265686755
15561.1	0.0023611066666666667	0.9545424579891726	0.04545754201082755	875.2135969218474	3114058.0003653364	1	0.7470406365222061	0.25295936347779385	0.9545424579891726	0.04545754201082755
15561.1	0.0023611066666666667	0.952370597131531	0.04762940286846885	868.1871595662344	3089012.8126417273	1	0.7325614250065072	0.2674385749934928	0.952370597131531	0.04762940286846885
15561.1	0.0023611066666666667	0.9501807644334471	0.04981923556655289	861.3123945269537	3064499.079426567	1	0.7179413126422024	0.2820586873577977	0.9501807644334471	0.04981923556655289
15561.1	0.0023611066666666667	0.9479727358964982	0.052027264103501905	854.5840787554316	3040498.198049299	1	0.7032030174443548	0.29679698255564524	0.9479727358964982	0.052027264103501905
15561.1	0.0023611066666666667	0.9457462837842199	0.05425371621578004	847.9965328220472	3016989.9170671487	1	0.6883687934035319	0.31163120659646815	0.9457462837842199	0.05425371621578004
15561.1	0.00230652	0.9651397724218261	0.034860227578173995	912.7742177522858	3325493.127049451	1	0.8165283629296395	0.1834716370703605	0.9651397724218261	0.034860227578173995
15561.1	0.00230652	0.9630545363778307	0.036945463622169265	904.8961204097932	3296788.1568423803	1	0.8030759993716896	0.1969240006283103	0.9630545363778307	0.036945463622169265
15561.1	0.00230652	0.960952395024035	0.03904760497596513	897.2904035302366	3269068.657059078	1	0.7894287613451247	0.21057123865487526	0.960952395024035	0.03904760497596513
15561.1	0.00230652	0.958833141943028	0.041166858056972046	889.7729584477232	3241660.511825085	1	0.7755052344332809	0.22449476556671905	0.958833141943028	0.041166858056972046
15561.1	0.00230652	0.9566965673431326	0.04330343265686755	882.4256276225067	3214863.5600756966	1	0.7613753570031087	0.2386246429968913	0.9566965673431326	0.04330343265686755
15561.1	0.00230652	0.9545424579891726	0.04545754201082755	875.2419690336638	3188654.332568612	1	0.7470605285133746	0.2529394714866254	0.9545424579891726	0.04545754201082755
15561.1	0.00230652	0.952370597131531	0.04762940286846885	868.2163447269791	3163012.291217877	1	0.7325829853138396	0.2674170146861604	0.952370597131531	0.04762940286846885
15561.1	0.00230652	0.9501807644334471	0.04981923556655289	861.3423428945977	3137914.045397638	1	0.7179645482930561	0.2820354517069439	0.9501807644334471	0.04981923556655289
15561.1	0.00230652	0.9479727358964982	0.052027264103501905	854.6145766373268	3113339.94606651	1	0.7032277897823667	0.29677221021763334	0.9479727358964982	0.052027264103501905
15561.1	0.00230652	0.9457462837842199	0.05425371621578004	848.0276989814495	3089270.475824641	1	0.6883952195083722	0.3116047804916278	0.9457462837842199	0.05425371621578004
15561.1	0.0022519333333333334	0.9651397724218261	0.034860227578173995	912.8007491247434	3407093.4615056193	1	0.8165419208948311	0.18345807910516887	0.9651397724218261	0.034860227578173995
15561.1	0.0022519333333333334	0.9630545363778307	0.036945463622169265	905.0124788692028	3378022.3063435154	1	0.8031403526064491	0.19685964739355086	0.9630545363778307	0.036945463622169265
15561.1	0.0022519333333333334	0.960952395024035	0.03904760497596513	897.3184090866644	3349292.056041927	1	0.7894451951670151	0.21055480483298486	0.960952395024035	0.03904760497596513
15561.1	0.0022519333333333334	0.958833141943028	0.041166858056972046	889.8014530495839	3321213.893230769	1	0.7755230426140457	0.22447695738595427	0.958833141943028	0.041166858056972046
15561.1	0.0022519333333333334	0.9566965673431326	0.04330343265686755	882.4548373128147	3293762.547868333	1	0.7613947266099423	0.23860527339005763	0.9566965673431326	0.04330343265686755
15561.1	0.0022519333333333334	0.9545424579891726	0.04545754201082755	875.2720570916088	3266913.7407296365	1	0.7470816236070655	0.2529183763929345	0.9545424579891726	0.04545754201082755
15561.1	0.0022519333333333334	0.952370597131531	0.04762940286846885	868.2470387633845	3240644.7944635493	1	0.7326056583923312	0.2673943416076689	0.952370597131531	0.04762940286846885
15561.1	0.0022519333333333334	0.9501807644334471	0.04981923556655289	861.3735115417256	3214932.273864648	1	0.7179887261145019	0.2820112738854982	0.9501807644334471	0.04981923556655289
15561.1	0.0022519333333333334	0.9479727358964982	0.052027264103501905	854.6463820343257	3189757.150889398	1	0.7032536197901577	0.29674638020984234	0.9479727358964982	0.052027264103501905
15561.1	0.0022519333333333334	0.9457462837842199	0.05425371621578004	848.0598377287154	3165097.679344822	1	0.6884224625627778	0.3115775374372222	0.9457462837842199	0.05425371621578004
15561.1	0.0021973466666666665	0.9651397724218261	0.034860227578173995	912.8290639185792	3492801.077561398	1	0.8165563910113398	0.18344360898866016	0.9651397724218261	0.034860227578173995
15561.1	0.0021973466666666665	0.9630545363778307	0.036945463622169265	905.0416296904683	3463003.1164077986	1	0.8031563483794477	0.19684365162055228	0.9630545363778307	0.036945463622169265
15561.1	0.0021973466666666665	0.960952395024035	0.03904760497596513	897.3477971771403	3433552.0601645317	1	0.7894624382205236	0.21053756177947636	0.960952395024035	0.03904760497596513
15561.1	0.0021973466666666665	0.958833141943028	0.041166858056972046	889.8315651160913	3404771.1275719907	1	0.7755418607404267	0.2244581392595732	0.958833141943028	0.041166858056972046
15561.1	0.0021973466666666665	0.9566965673431326	0.04330343265686755	882.4856322305095	3376632.3836964313	1	0.7614151459042593	0.23858485409574082	0.9566965673431326	0.04330343265686755
15561.1	0.0021973466666666665	0.9545424579891726	0.04545754201082755	875.3036321604375	3349111.4725597454	1	0.7471037585509056	0.25289624144909445	0.9545424579891726	0.04545754201082755
15561.1	0.0021973466666666665	0.952370597131531	0.04762940286846885	868.2789728061298	3322183.150420178	1	0.7326292424897857	0.2673707575102144	0.952370597131531	0.04762940286846885
15561.1	0.0021973466666666665	0.9501807644334471	0.04981923556655289	861.4064436620066	3295827.476661911	1	0.7180142704809599	0.28198572951904005	0.9501807644334471	0.04981923556655289
15561.1	0.0021973466666666665	0.9479727358964982	0.052027264103501905	854.6796185857046	3270019.8108151746	1	0.7032806076039962	0.29671939239600376	0.9479727358964982	0.052027264103501905
15561.1	0.0021973466666666665	0.9457462837842199	0.05425371621578004	848.0942711515088	3244743.971458083	1	0.6884516532617756	0.31154834673822435	0.9457462837842199	0.05425371621578004
15561.1	0.00214276	0.9651397724218261	0.034860227578173995	912.9490064209915	3583288.0433327947	1	0.8166181284881732	0.18338187151182694	0.9651397724218261	0.034860227578173995
15561.1	0.00214276	0.9630545363778307	0.036945463622169265	905.0716542309757	3552367.7783669196	1	0.8031728182582437	0.19682718174175634	0.9630545363778307	0.036945463622169265
15561.1	0.00214276	0.960952395024035	0.03904760497596513	897.3788713566234	3522161.993716167	1	0.7894806694608667	0.21051933053913316	0.960952395024035	0.03904760497596513
15561.1	0.00214276	0.958833141943028	0.041166858056972046	889.8634130601201	3492642.2786178924	1	0.7755617624917251	0.22443823750827482	0.958833141943028	0.041166858056972046
15561.1	0.00214276	0.9566965673431326	0.04330343265686755	882.5182741669984	3463781.147251683	1	0.7614367890610135	0.23856321093898653	0.9566965673431326	0.04330343265686755
15561.1	0.00214276	0.9545424579891726	0.04545754201082755	875.3364509224937	3435551.098332281	1	0.7471267599028235	0.25287324009717643	0.9545424579891726	0.04545754201082755
15561.1	0.00214276	0.952370597131531	0.04762940286846885	868.3127137608209	3407931.619746319	1	0.7326541592529796	0.26734584074702045	0.952370597131531	0.04762940286846885
15561.1	0.00214276	0.9501807644334471	0.04981923556655289	861.4408632892785	3380898.3507559625	1	0.7180409637848976	0.2819590362151024	0.9501807644334471	0.04981923556655289
15561.1	0.00214276	0.9479727358964982	0.052027264103501905	854.7148229269072	3354427.396232107	1	0.7033091918912665	0.2966908081087336	0.9479727358964982	0.052027264103501905
15561.1	0.00214276	0.9457462837842199	0.05425371621578004	848.1299256617194	3328500.41565981	1	0.6884818707632147	0.3115181292367853	0.9457462837842199	0.05425371621578004
15561.1	0.002088173333333333	0.9651397724218261	0.034860227578173995	912.9797206995431	3678201.2820346747	1	0.8166338117536167	0.1833661882463832	0.9651397724218261	0.034860227578173995
15561.1	0.002088173333333333	0.9630545363778307	0.036945463622169265	905.103193017469	3646466.829407549	1	0.803190116298585	0.19680988370141492	0.9630545363778307	0.036945463622169265
15561.1	0.002088173333333333	0.960952395024035	0.03904760497596513	897.4114873624407	3615466.526735187	1	0.7894998023460436	0.21050019765395644	0.960952395024035	0.03904760497596513
15561.1	0.002088173333333333	0.958833141943028	0.041166858056972046	889.8965199149236	3585167.8122112756	1	0.7755824457108473	0.2244175542891526	0.958833141943028	0.041166858056972046
15561.1	0.002088173333333333	0.9566965673431326	0.04330343265686755	882.5521321294606	3555545.9044675194	1	0.7614592323063472	0.23854076769365282	0.9566965673431326	0.04330343265686755
15561.1	0.002088173333333333	0.9545424579891726	0.04545754201082755	875.3715332468735	3526573.439507093	1	0.7471513483489463	0.2528486516510538	0.9545424579891726	0.04545754201082755
15561.1	0.002088173333333333	0.952370597131531	0.04762940286846885	868.3484154971952	3498224.990715149	1	0.7326805219573918	0.2673194780426082	0.952370597131531	0.04762940286846885
15561.1	0.002088173333333333	0.9501807644334471	0.04981923556655289	861.4769153457088	3470476.9134629746	1	0.7180689180597034	0.2819310819402965	0.9501807644334471	0.04981923556655289
15561.1	0.002088173333333333	0.9479727358964982	0.052027264103501905	854.7517302651962	3443307.820847071	1	0.7033391538085115	0.29666084619148847	0.9479727358964982	0.052027264103501905
15561.1	0.002088173333333333	0.9457462837842199	0.05425371621578004	848.1677432027237	3416697.0613759165	1	0.6885139197474396	0.31148608025256036	0.9457462837842199	0.05425371621578004
15561.1	0.0020335866666666667	0.9651397724218261	0.034860227578173995	913.0125241242131	3778281.480491945	1	0.8166505618845546	0.18334943811544543	0.9651397724218261	0.034860227578173995
15561.1	0.0020335866666666667	0.9630545363778307	0.036945463622169265	905.1368353901593	3745688.701184355	1	0.8032085679319256	0.19679143206807434	0.9630545363778307	0.036945463622169265
15561.1	0.0020335866666666667	0.960952395024035	0.03904760497596513	897.4454540767533	3713847.6027709334	1	0.7895197225352559	0.21048027746474418	0.960952395024035	0.03904760497596513
15561.1	0.0020335866666666667	0.958833141943028	0.041166858056972046	889.9316314324988	3682730.297292424	1	0.7756043797815743	0.2243956202184257	0.958833141943028	0.041166858056972046
15561.1	0.0020335866666666667	0.9566965673431326	0.04330343265686755	882.58784738651	3652305.662507572	1	0.7614829037085713	0.2385170962914287	0.9566965673431326	0.04330343265686755
15561.1	0.0020335866666666667	0.9545424579891726	0.04545754201082755	875.4077863926387	3622547.5693603065	1	0.7471767488836463	0.2528232511163538	0.9545424579891726	0.04545754201082755
15561.1	0.0020335866666666667	0.952370597131531	0.04762940286846885	868.385404622476	3593431.0002232525	1	0.7327078268278014	0.26729217317219855	0.952370597131531	0.04762940286846885
15561.1	0.0020335866666666667	0.9501807644334471	0.04981923556655289	861.5151675043603	3564933.0400084276	1	0.7180985761915951	0.2819014238084048	0.9501807644334471	0.04981923556655289
15561.1	0.0020335866666666667	0.9479727358964982	0.052027264103501905	854.7904938676936	3537026.390006014	1	0.7033706172363958	0.29662938276360423	0.9479727358964982	0.052027264103501905
15561.1	0.0020335866666666667	0.9457462837842199	0.05425371621578004	848.2070747465962	3509693.2052631653	1	0.6885472427302436	0.3114527572697564	0.9457462837842199	0.05425371621578004
15561.1	0.001979	0.9651397724218261	0.034860227578173995	913.0469008985467	3883959.441671421	1	0.8166681117714747	0.18333188822852522	0.9651397724218261	0.034860227578173995
15561.1	0.001979	0.9630545363778307	0.036945463622169265	905.1719160410993	3850459.8635905446	1	0.8032278034215955	0.19677219657840445	0.9630545363778307	0.036945463622169265
15561.1	0.001979	0.960952395024035	0.03904760497596513	897.4816880066716	3817734.586959797	1	0.7895409717012163	0.21045902829878366	0.960952395024035	0.03904760497596513
15561.1	0.001979	0.958833141943028	0.041166858056972046	889.9685823847757	3785751.156137125	1	0.775627459010929	0.22437254098907106	0.958833141943028	0.041166858056972046
15561.1	0.001979	0.9566965673431326	0.04330343265686755	882.6256258248228	3754479.9198477557	1	0.7615079395458655	0.2384920604541345	0.9566965673431326	0.04330343265686755
15561.1	0.001979	0.9545424579891726	0.04545754201082755	875.4466617209146	3723894.7011336726	1	0.7472039870949893	0.25279601290501064	0.9545424579891726	0.04545754201082755
15561.1	0.001979	0.952370597131531	0.04762940286846885	868.4251046950924	3693967.46426039	1	0.7327371336220752	0.26726286637792485	0.952370597131531	0.04762940286846885
15561.1	0.001979	0.9501807644334471	0.04981923556655289	861.5553757741287	3664674.4628905244	1	0.7181297451479551	0.2818702548520448	0.9501807644334471	0.04981923556655289
15561.1	0.001979	0.9479727358964982	0.052027264103501905	854.8316859854405	3635991.0300120353	1	0.7034040492642479	0.2965959507357522	0.9479727358964982	0.052027264103501905
15561.1	0.001979	0.9457462837842199	0.05425371621578004	848.2488892429857	3607895.2337728716	1	0.6885826668378396	0.31141733316216036	0.9457462837842199	0.05425371621578004
U	v	Z1	Z2	T	P	vf	x1	x2	y1	y2
25049.9	0.00247028	0.9651397724218261	0.034860227578173995	1182.7322113201913	4023727.3728360077	1	0.9005879384614136	0.09941206153858634	0.9651397724218261	0.034860227578173995
25049.9	0.00247028	0.9545424579891726	0.04545754201082755	1125.4275855660546	3829514.3707122756	1	0.8587486839912841	0.14125131600871582	0.9545424579891726	0.04545754201082755
25049.9	0.00247028	0.9435011765438049	0.05649882345619504	1074.79982282338	3657779.79835356	1	0.8110569579730648	0.1889430420269351	0.9435011765438049	0.05649882345619504
25049.9	0.00247028	0.9319874316392327	0.06801256836076741	1029.577833098186	3504209.8894585613	1	0.7582271271764351	0.24177287282356488	0.9319874316392327	0.06801256836076741
25049.9	0.00247028	0.9199702347479396	0.08002976525206035	988.7795084858349	3365465.6332372422	1	0.7012774768250148	0.29872252317498516	0.9199702347479396	0.08002976525206035
25049.9	0.00247028	0.907415826749346	0.09258417325065416	951.6805850668621	3239079.4671061644	1	0.6414969656581287	0.3585030343418713	0.907415826749346	0.09258417325065416
25049.9	0.00247028	0.8942873612123969	0.10571263878760319	917.7218523072073	3123140.356735705	1	0.5803400125367908	0.41965998746320915	0.8942873612123969	0.10571263878760319
25049.9	0.00247028	0.8805445432153516	0.11945545678464838	886.4597709783009	3016126.170278418	1	0.5192994277348524	0.4807005722651476	0.8805445432153516	0.11945545678464838
25049.9	0.00247028	0.8661432162459994	0.1338567837540006	857.5350761119249	2916796.9331240556	1	0.4597783627387543	0.5402216372612457	0.8661432162459994	0.1338567837540006
25049.9	0.00247028	0.851034888261239	0.14896511173876117	830.6526629749917	2824126.286527328	1	0.40298462420969955	0.5970153757903005	0.851034888261239	0.14896511173876117
25049.9	0.002308272888888889	0.9651397724218261	0.034860227578173995	1182.7676671964969	4309542.343920451	1	0.9005943891867103	0.09940561081328976	0.9651397724218261	0.034860227578173995
25049.9	0.002308272888888889	0.9545424579891726	0.04545754201082755	1125.471822990831	4101631.2000140063	1	0.8587607246151072	0.14123927538489278	0.9545424579891726	0.04545754201082755
25049.9	0.002308272888888889	0.9435011765438049	0.05649882345619504	1074.8535663438547	3917779.946994961	1	0.8110772220638394	0.1889227779361607	0.9435011765438049	0.05649882345619504
25049.9	0.002308272888888889	0.9319874316392327	0.06801256836076741	1029.6398374036564	3753362.203940324	1	0.7582576022233092	0.24174239777669088	0.9319874316392327	0.06801256836076741
25049.9	0.002308272888888889	0.9199702347479396	0.08002976525206035	988.8502836740536	3604808.568198199	1	0.7013205774874536	0.2986794225125465	0.9199702347479396	0.08002976525206035
25049.9	0.002308272888888889	0.907415826749346	0.09258417325065416	951.7596426949816	3469472.459883514	1	0.6415540183991028	0.35844598160089725	0.907415826749346	0.09258417325065416
25049.9	0.002308272888888889	0.8942873612123969	0.10571263878760319	917.8095133929919	3345309.614638727	1	0.5804120558908151	0.419587944109185	0.8942873612123969	0.10571263878760319
25049.9	0.002308272888888889	0.8805445432153516	0.11945545678464838	886.5562923464672	3230688.7562157577	1	0.5193865713706747	0.48061342862932527	0.8805445432153516	0.11945545678464838
25049.9	0.002308272888888889	0.8661432162459994	0.1338567837540006	857.6407214694917	3124280.743940612	1	0.45987978116715816	0.5401202188328419	0.8661432162459994	0.1338567837540006
25049.9	0.002308272888888889	0.851034888261239	0.14896511173876117	830.7669565042955	3024982.1392559777	1	0.4030978879525524	0.5969021120474477	0.851034888261239	0.14896511173876117
25049.9	0.0021462657777777776	0.9651397724218261	0.034860227578173995	1182.945681944582	4639605.7902749395	1	0.900627013269906	0.09937298673009409	0.9651397724218261	0.034860227578173995
25049.9	0.0021462657777777776	0.9545424579891726	0.04545754201082755	1125.522703214079	4415378.669313626	1	0.8587745712261089	0.14122542877389116	0.9545424579891726	0.04545754201082755
25049.9	0.0021462657777777776	0.9435011765438049	0.05649882345619504	1074.91472966892	4217569.168721729	1	0.8111002771479748	0.18889972285202522	0.9435011765438049	0.05649882345619504
25049.9	0.0021462657777777776	0.9319874316392327	0.06801256836076741	1029.7112163040945	4040658.082344724	1	0.7582926778781145	0.2417073221218855	0.9319874316392327	0.06801256836076741
25049.9	0.0021462657777777776	0.9199702347479396	0.08002976525206035	988.931356271963	3880801.7502169027	1	0.7013699357701109	0.29863006422988914	0.9199702347479396	0.08002976525206035
25049.9	0.0021462657777777776	0.907415826749346	0.09258417325065416	951.8508250952236	3735154.844095377	1	0.6416198071871769	0.3583801928128231	0.907415826749346	0.09258417325065416
25049.9	0.0021462657777777776	0.8942873612123969	0.10571263878760319	917.9101222985	3601511.8975569964	1	0.5804947186043382	0.4195052813956618	0.8942873612123969	0.10571263878760319
25049.9	0.0021462657777777776	0.8805445432153516	0.11945545678464838	886.6670677582576	3478121.5800626776	1	0.5194865588022067	0.48051344119779327	0.8805445432153516	0.11945545678464838
25049.9	0.0021462657777777776	0.8661432162459994	0.1338567837540006	857.7615378289713	3363548.3366263593	1	0.45999573237150976	0.5400042676284902	0.8661432162459994	0.1338567837540006
25049.9	0.0021462657777777776	0.851034888261239	0.14896511173876117	830.8985777305912	3256606.138669976	1	0.4032283015087346	0.5967716984912654	0.851034888261239	0.14896511173876117
25049.9	0.0019842586666666668	0.9651397724218261	0.034860227578173995	1182.9921792481707	5023736.597031488	1	0.9006354652293407	0.09936453477065939	0.9651397724218261	0.034860227578173995
25049.9	0.0019842586666666668	0.9545424579891726	0.04545754201082755	1125.582347856396	4781103.851741795	1	0.8587908015735848	0.14120919842641522	0.9545424579891726	0.04545754201082755
25049.9	0.0019842586666666668	0.9435011765438049	0.05649882345619504	1074.9860669133604	4567042.222369337	1	0.8111271625048267	0.18887283749517333	0.9435011765438049	0.05649882345619504
25049.9	0.0019842586666666668	0.9319874316392327	0.06801256836076741	1029.7937029446912	4375580.947495623	1	0.7583331997605365	0.2416668002394635	0.9319874316392327	0.06801256836076741
25049.9	0.0019842586666666668	0.9199702347479396	0.08002976525206035	989.0252739831286	4202562.26355835	1	0.7014270973754306	0.29857290262456937	0.9199702347479396	0.08002976525206035
25049.9	0.0019842586666666668	0.907415826749346	0.09258417325065416	951.9560003069804	4044903.2417979897	1	0.6416956650436506	0.35830433495634945	0.907415826749346	0.09258417325065416
25049.9	0.0019842586666666668	0.8942873612123969	0.10571263878760319	918.0272692381469	3900218.9698663256	1	0.5805909442786213	0.41940905572137865	0.8942873612123969	0.10571263878760319
25049.9	0.0019842586666666668	0.8805445432153516	0.11945545678464838	886.7955352224564	3766606.092668378	1	0.5196024816344215	0.4803975183655787	0.8805445432153516	0.11945545678464838
25049.9	0.0019842586666666668	0.8661432162459994	0.1338567837540006	857.9016844609276	3642512.8670489793	1	0.4601301998887185	0.5398698001112814	0.8661432162459994	0.1338567837540006
25049.9	0.0019842586666666668	0.851034888261239	0.14896511173876117	831.0512090147093	3526654.8448343757	1	0.4033794973491956	0.5966205026508044	0.851034888261239	0.14896511173876117
25049.9	0.0018222515555555555	0.9651397724218261	0.034860227578173995	1183.0464098105879	5477214.4536558045	1	0.9006453205078373	0.09935467949216276	0.9651397724218261	0.034860227578173995
25049.9	0.0018222515555555555	0.9545424579891726	0.04545754201082755	1125.6517647172573	5212883.880517392	1	0.8588096852023694	0.14119031479763056	0.9545424579891726	0.04545754201082755
25049.9	0.0018222515555555555	0.9435011765438049	0.05649882345619504	1075.0697447763687	4979664.0580121465	1	0.8111586900053954	0.1888413099946046	0.9435011765438049	0.05649882345619504
25049.9	0.0018222515555555555	0.9319874316392327	0.06801256836076741	1029.8908930426408	4771048.057047113	1	0.7583809320081136	0.24161906799188634	0.9319874316392327	0.06801256836076741
25049.9	0.0018222515555555555	0.9199702347479396	0.08002976525206035	989.1359754030547	4582507.093525163	1	0.7014944545722457	0.2985055454277543	0.9199702347479396	0.08002976525206035
25049.9	0.0018222515555555555	0.907415826749346	0.09258417325065416	952.0799579622388	4410678.697890107	1	0.6417850424005273	0.3582149575994728	0.907415826749346	0.09258417325065416
25049.9	0.0018222515555555555	0.8942873612123969	0.10571263878760319	918.1642655775844	4252962.053507026	1	0.5807034308767376	0.4192965691232624	0.8942873612123969	0.10571263878760319
25049.9	0.0018222515555555555	0.8805445432153516	0.11945545678464838	886.9463293848047	4107285.1224582396	1	0.519738505091225	0.48026149490877496	0.8805445432153516	0.11945545678464838
25049.9	0.0018222515555555555	0.8661432162459994	0.1338567837540006	858.066622892813	3971952.0905255247	1	0.4602884097114455	0.5397115902885545	0.8661432162459994	0.1338567837540006
25049.9	0.0018222515555555555	0.851034888261239	0.14896511173876117	831.2299479196806	3845556.6167400857	1	0.4035565037702045	0.5964434962297955	0.851034888261239	0.14896511173876117
25049.9	0.0016602444444444443	0.9651397724218261	0.034860227578173995	1183.1118765169836	6020687.928749716	1	0.9006572169196863	0.0993427830803137	0.9651397724218261	0.034860227578173995
25049.9	0.0016602444444444443	0.9545424579891726	0.04545754201082755	1125.7346837834214	5730395.731830434	1	0.8588322366162655	0.14116776338373452	0.9545424579891726	0.04545754201082755
25049.9	0.0016602444444444443	0.9435011765438049	0.05649882345619504	1075.1688700654438	5474249.084903258	1	0.811196023926685	0.188803976073315	0.9435011765438049	0.05649882345619504
25049.9	0.0016602444444444443	0.9319874316392327	0.06801256836076741	1030.0069709179998	5245108.257332635	1	0.7584379217134508	0.24156207828654924	0.9319874316392327	0.06801256836076741
25049.9	0.0016602444444444443	0.9199702347479396	0.08002976525206035	989.2676729207732	5037985.5636901865	1	0.7015745549963954	0.2984254450036045	0.9199702347479396	0.08002976525206035
25049.9	0.0016602444444444443	0.907415826749346	0.09258417325065416	952.2274917483143	4849192.805834407	1	0.6418913749707553	0.35810862502924473	0.907415826749346	0.09258417325065416
25049.9	0.0016602444444444443	0.8942873612123969	0.10571263878760319	918.3278600678168	4675870.175788455	1	0.5808377057728928	0.4191622942271072	0.8942873612123969	0.10571263878760319
25049.9	0.0016602444444444443	0.8805445432153516	0.11945545678464838	887.1258525068822	4515736.382931619	1	0.519900379027144	0.480099620972856	0.8805445432153516	0.11945545678464838
25049.9	0.0016602444444444443	0.8661432162459994	0.1338567837540006	858.2625179905506	4366927.684483464	1	0.46047624013053096	0.539523759869469	0.8661432162459994	0.1338567837540006
25049.9	0.0016602444444444443	0.851034888261239	0.14896511173876117	831.4431447452426	4227897.29308263	1	0.40376757168557004	0.5962324283144299	0.851034888261239	0.14896511173876117
25049.9	0.0014982373333333333	0.9651397724218261	0.034860227578173995	1183.1909586020129	6683891.643861051	1	0.9006715835530732	0.09932841644692683	0.9651397724218261	0.034860227578173995
25049.9	0.0014982373333333333	0.9545424579891726	0.04545754201082755	1125.8351579384653	6361986.220774823	1	0.8588595539570298	0.14114044604297013	0.9545424579891726	0.04545754201082755
25049.9	0.0014982373333333333	0.9435011765438049	0.05649882345619504	1075.2897962900447	6077921.073811648	1	0.8112415549467836	0.18875844505321632	0.9435011765438049	0.05649882345619504
25049.9	0.0014982373333333333	0.9319874316392327	0.06801256836076741	1030.1473192671529	5823773.1245269235	1	0.7585067964810343	0.24149320351896575	0.9319874316392327	0.06801256836076741
25049.9	0.0014982373333333333	0.9199702347479396	0.08002976525206035	989.4270821003723	5594010.64265413	1	0.7016714642485469	0.29832853575145307	0.9199702347479396	0.08002976525206035
25049.9	0.0014982373333333333	0.907415826749346	0.09258417325065416	952.4061055359654	5384542.099159131	1	0.6420200446010791	0.35797995539892097	0.907415826749346	0.09258417325065416
25049.9	0.0014982373333333333	0.8942873612123969	0.10571263878760319	918.5258943377679	5192191.880406863	1	0.5810001674057931	0.4189998325942069	0.8942873612123969	0.10571263878760319
25049.9	0.0014982373333333333	0.8805445432153516	0.11945545678464838	887.3432069486582	5014423.260820833	1	0.5200962715885072	0.4799037284114928	0.8805445432153516	0.11945545678464838
25049.9	0.0014982373333333333	0.8661432162459994	0.1338567837540006	858.5001079463995	4849169.6381200915	1	0.4607039530768111	0.5392960469231888	0.8661432162459994	0.1338567837540006
25049.9	0.0014982373333333333	0.851034888261239	0.14896511173876117	831.7011769024858	4694705.315846216	1	0.4040229297779639	0.595977070222036	0.851034888261239	0.14896511173876117
25049.9	0.0013362302222222223	0.9651397724218261	0.034860227578173995	1183.2885932457843	7511289.706231577	1	0.9006893150170077	0.0993106849829923	0.9651397724218261	0.034860227578173995
25049.9	0.0013362302222222223	0.9545424579891726	0.04545754201082755	1125.9590869778108	7150046.776572511	1	0.8588932345448324	0.14110676545516768	0.9545424579891726	0.04545754201082755
25049.9	0.0013362302222222223	0.9435011765438049	0.05649882345619504	1075.4389084810286	6831236.797601234	1	0.8112976711311275	0.1887023288688724	0.9435011765438049	0.05649882345619504
25049.9	0.0013362302222222223	0.9319874316392327	0.06801256836076741	1030.320657149734	6545962.059946079	1	0.7585918151523972	0.24140818484760287	0.9319874316392327	0.06801256836076741
25049.9	0.0013362302222222223	0.9199702347479396	0.08002976525206035	989.6246004103658	6288014.228882262	1	0.7017914753236207	0.29820852467637926	0.9199702347479396	0.08002976525206035
25049.9	0.0013362302222222223	0.907415826749346	0.09258417325065416	952.6268461565138	6052789.658691953	1	0.6421789661891406	0.35782103381085945	0.907415826749346	0.09258417325065416
25049.9	0.0013362302222222223	0.8942873612123969	0.10571263878760319	918.770125810196	5836725.998771583	1	0.581200402891506	0.41879959710849396	0.8942873612123969	0.10571263878760319
25049.9	0.0013362302222222223	0.8805445432153516	0.11945545678464838	887.6117878104869	5636973.286415147	1	0.5203381912632288	0.4796618087367712	0.8805445432153516	0.11945545678464838
25049.9	0.0013362302222222223	0.8661432162459994	0.1338567837540006	858.7935835573917	5451202.614795884	1	0.46098507649585657	0.5390149235041435	0.8661432162459994	0.1338567837540006
25049.9	0.0013362302222222223	0.851034888261239	0.14896511173876117	832.0198763204173	5277467.329663245	1	0.4043381791983754	0.5956618208016247	0.851034888261239	0.14896511173876117
25049.9	0.001174223111111111	0.9651397724218261	0.034860227578173995	1183.412527020892	8572474.474584047	1	0.9007118144639558	0.09928818553604415	0.9651397724218261	0.034860227578173995
25049.9	0.001174223111111111	0.9545424579891726	0.04545754201082755	1126.1169058050427	8160951.919155176	1	0.858936106594874	0.14106389340512596	0.9545424579891726	0.04545754201082755
25049.9	0.001174223111111111	0.9435011765438049	0.05649882345619504	1075.628366003235	7797719.588561416	1	0.8113689309022569	0.18863106909774316	0.9435011765438049	0.05649882345619504
