U	v	Z1	Z2	T	P	vf	x1	x2	y1	y2
-897.5289473684211	0.0011887268421052629	0.927116827031392	0.07288317296860798	358.5665719963644	2473929.578859375	1	0.05094506520118896	0.949054934798811	0.927116827031392	0.07288317296860798
-897.5289473684211	0.0011887268421052629	0.9131671755923291	0.08683282440767112	357.1634837219182	2452184.645088423	0.9984313539003054	0.04451358883875706	0.9554864111612432	0.9145319264643083	0.08546807353569197
-897.5289473684211	0.0011887268421052629	0.8984975806358584	0.10150241936414162	360.20236149472146	2451662.911903583	0.989927837868125	0.04447420065684988	0.9555257993431504	0.9071869634560094	0.09281303654399074
-897.5289473684211	0.0011887268421052629	0.8830508312474724	0.11694916875252763	363.1279860250472	2448228.26965085	0.9806959640281644	0.04437540566227698	0.9556245943377227	0.8995593325343465	0.10044066746565355
-897.5289473684211	0.0011887268421052629	0.8667634898253814	0.13323651017461854	365.95354712682024	2441791.0851223953	0.9706681990442169	0.044213780778036504	0.9557862192219637	0.8916194234654975	0.10838057653450252
-897.5289473684211	0.0011887268421052629	0.8495650212656269	0.15043497873437298	368.69043033660375	2432225.487789418	0.9597698734798495	0.043985183909196035	0.9560148160908036	0.88333205196167	0.11666794803832997
-897.5289473684211	0.0011887268421052629	0.8313767717996289	0.16862322820037112	371.3484460109701	2419367.049304418	0.9479176842878106	0.04368465497508931	0.9563153450249107	0.874655666362379	0.12534433363762104
-897.5289473684211	0.0011887268421052629	0.812110766302886	0.18788923369711402	373.93623681849334	2403012.250210867	0.9350187568951894	0.0433063510473819	0.9566936489526184	0.8655405678329207	0.1344594321670794
-897.5289473684211	0.0011887268421052629	0.7916682852772232	0.2083317147227767	376.4613788499504	2382913.736973448	0.9209687723466085	0.04284340119467836	0.9571565988053216	0.8559273043269804	0.14407269567301964
-897.5289473684211	0.0011887268421052629	0.7699381729338454	0.23006182706615466	378.93059674816993	2358776.1404543947	0.9056502963268848	0.04228776617644377	0.9577122338235564	0.845744033687854	0.15425596631214583
-897.5289473684211	0.0011887268421052629	0.7467948151684946	0.25320518483150534	381.34995050571496	2330250.5259373756	0.8889308480145615	0.04163006333382389	0.9583699366661761	0.8349029634808547	0.16509703651914515
-897.5289473684211	0.0011887268421052629	0.7220957097616791	0.27790429023832103	383.72491173615225	2296926.055031527	0.8706603015355511	0.04085932749453647	0.9591406725054636	0.8232958082502014	0.1767041917497987
-897.5289473684211	0.0011887268421052629	0.6956785295267891	0.30432147047321095	386.06041793868445	2258319.50322063	0.8506677761335412	0.039962715656807035	0.9600372843431931	0.8107875103261718	0.18921248967382817
-897.5289473684211	0.0011887268421052629	0.66735755051062	0.33264244948938004	388.361061627848	2213864.188850968	0.8287585243081022	0.0389251751902725	0.9610748248097276	0.7972068180186235	0.20279318198137658
-897.5289473684211	0.0011887268421052629	0.6369192791046521	0.36308072089534793	390.6310452678106	2162892.792764062	0.804709261195012	0.03772897199223209	0.962271028007768	0.7823336832920728	0.2176663167079272
-897.5289473684211	0.0011887268421052629	0.6041170603127803	0.3958829396872197	392.631070241657	2190368.264489928	0.8322664724504611	0.034509181934491956	0.9654908180655082	0.7189148347312206	0.2810851652687794
-897.5289473684211	0.0011887268421052629	0.5686643790418372	0.4313356209581629	393.8506973479948	1755866.6555330653	0.61096997666773	0.04379123612917995	0.9562087638708203	0.9028729634758321	0.09712703652416797
-897.5289473684211	0.0010224	0.9651397724218261	0.034860227578173995	368.3841390269549	2983684.5819895966	1	0.042744795774418136	0.9572552042255819	0.9651397724218261	0.034860227578173995
-897.5289473684211	0.0010224	0.9530583789722772	0.046941621027722785	365.2360049863903	2948636.5821224526	1	0.02972809250386867	0.9702719074961313	0.9530583789722772	0.046941621027722785
-897.5289473684211	0.0010224	0.9403982648543229	0.05960173514567711	362.35882993753006	2914683.2583542843	1	0.02189348667160841	0.9781065133283916	0.9403982648543229	0.05960173514567711
-897.5289473684211	0.0010224	0.927116827031392	0.07288317296860798	359.7237758028016	2881455.9795895135	1	0.053497609799828996	0.946502390200171	0.927116827031392	0.07288317296860798
-897.5289473684211	0.0010224	0.9131671755923291	0.08683282440767112	360.3034377042246	2867022.757662216	0.9954404026123768	0.052367290775644684	0.9476327092243555	0.9171100544384921	0.08288994556150782
-897.5289473684211	0.0010224	0.8984975806358584	0.10150241936414162	363.3654062667608	2865557.151235954	0.986473837425851	0.052355203424537096	0.947644796575464	0.9100995703905006	0.08990042960949948
-897.5289473684211	0.0010224	0.8830508312474724	0.11694916875252763	366.3093469347034	2860578.7509104507	0.976741798494243	0.052272094814370576	0.9477279051856292	0.9028333564639084	0.09716664353609178
-897.5289473684211	0.0010224	0.8667634898253814	0.13323651017461854	369.1486900935581	2851981.37783005	0.9661745926183402	0.0521139480888795	0.9478860519111205	0.895284062435186	0.10471593756481405
-897.5289473684211	0.0010224	0.8495650212656269	0.15043497873437298	371.894968784775	2839614.9047498666	0.954695099865767	0.05187586932958764	0.9481241306704127	0.887419229768116	0.11258077023188394
-897.5289473684211	0.0010224	0.8313767717996289	0.16862322820037112	374.5581518142957	2823283.8872567327	0.9422175530820349	0.05155199576824225	0.948448004231758	0.8792003169872066	0.1207996830127935
-897.5289473684211	0.0010224	0.812110766302886	0.18788923369711402	377.14698280313144	2802745.856338768	0.9286463966852945	0.05113539995114573	0.9488646000488541	0.8705811750792911	0.1294188249207089
-897.5289473684211	0.0010224	0.7916682852772232	0.2083317147227767	379.66911410705484	2777706.150906113	0.9138745238835131	0.05061792379236215	0.9493820762076373	0.8615064452665847	0.13849355473341518
-897.5289473684211	0.0010224	0.7699381729338454	0.23006182706615466	382.13137310387157	2747813.5781209813	0.8977817877881417	0.04999002357196796	0.950009976428032	0.8519088853207769	0.14809111467922303
-897.5289473684211	0.0010224	0.7467948151684946	0.25320518483150534	384.5398623700671	2712652.502873907	0.8802328255622954	0.049240534966672314	0.9507594650333275	0.8417061871720675	0.1582938128279325
-897.5289473684211	0.0010224	0.7220957097616791	0.27790429023832103	386.9000495712992	2671733.050873297	0.8610745414486558	0.04835638826063584	0.9516436117393643	0.8307965709276983	0.16920342907230185
-897.5289473684211	0.0010224	0.6956785295267891	0.30432147047321095	389.2169099909091	2624479.8519957783	0.8401333930744719	0.04732227733780944	0.9526777226621906	0.8190524067834646	0.18094759321653547
-897.5289473684211	0.0010224	0.66735755051062	0.33264244948938004	391.49499282128176	2570216.852352496	0.8172119372074541	0.04612022763707271	0.9538797723629271	0.8063114272375289	0.19368857276247106
-897.5289473684211	0.0010224	0.6369192791046521	0.36308072089534793	393.7384949091032	2508148.5319223045	0.7920847766832333	0.04472905545330089	0.9552709445466993	0.7923639565191712	0.2076360434808287
-897.5289473684211	0.0010224	0.6041170603127803	0.3958829396872197	395.95128055219044	2437335.5174886053	0.7644935113577302	0.043123684645324886	0.9568763153546752	0.7769341975313515	0.22306580246864854
-897.5289473684211	0.0010224	0.5686643790418372	0.4313356209581629	397.9061609711575	2215700.8057660176	0.6677304710821858	0.04503513508952927	0.954964864910471	0.8292276598123655	0.17077234018763465
-1237.0347368421053	0.00418261	0.9651397724218261	0.034860227578173995	nan	nan	1	nan	nan	0.9651397724218261	0.034860227578173995
-1237.0347368421053	0.00418261	0.9530583789722772	0.046941621027722785	nan	nan	0	0.9530583789722772	0.046941621027722785	nan	nan
-1237.0347368421053	0.00418261	0.9403982648543229	0.05960173514567711	nan	nan	1	nan	nan	0.9403982648543229	0.05960173514567711
-1237.0347368421053	0.00418261	0.927116827031392	0.07288317296860798	342.22848169584756	676568.7955205309	1	0.011248266234983734	0.9887517337650162	0.927116827031392	0.07288317296860798
-1237.0347368421053	0.00418261	0.9131671755923291	0.08683282440767112	340.1215859085944	671492.9975437997	1	0.00885423396491989	0.9911457660350801	0.9131671755923291	0.08683282440767112
-1237.0347368421053	0.00418261	0.8984975806358584	0.10150241936414162	338.1550248969837	666588.3467099739	1	0.007111823360624808	0.9928881766393752	0.8984975806358584	0.10150241936414162
-1237.0347368421053	0.00418261	0.8830508312474724	0.11694916875252763	336.3161881523663	661816.0554292451	1	0.005801526939304808	0.9941984730606952	0.8830508312474724	0.11694916875252763
-1237.0347368421053	0.00418261	0.8667634898253814	0.13323651017461854	334.59415534232073	657138.6771456556	1	0.7531522055801197	0.24684779441988022	0.8667634898253814	0.13323651017461854
-1237.0347368421053	0.00418261	0.8495650212656269	0.15043497873437298	332.97965314496093	652519.6704974206	1	0.7231800158882897	0.27681998411171027	0.8495650212656269	0.15043497873437298
-1237.0347368421053	0.00418261	0.8313767717996289	0.16862322820037112	331.46460189235876	647922.0528190124	1	0.6926260997006412	0.3073739002993589	0.8313767717996289	0.16862322820037112
-1237.0347368421053	0.00418261	0.812110766302886	0.18788923369711402	330.04209703472793	643307.8433915166	1	0.6615421358985086	0.3384578641014915	0.812110766302886	0.18788923369711402
-1237.0347368421053	0.00418261	0.7916682852772232	0.2083317147227767	328.706127334595	638636.8518972065	1	0.6299744011176204	0.3700255988823796	0.7916682852772232	0.2083317147227767
-1237.0347368421053	0.00418261	0.7699381729338454	0.23006182706615466	327.45160407522945	633865.9549609816	1	0.5979692281525559	0.4020307718474441	0.7699381729338454	0.23006182706615466
-1237.0347368421053	0.00418261	0.7467948151684946	0.25320518483150534	326.27411333037776	628947.6185255572	1	0.5655750339541371	0.4344249660458629	0.7467948151684946	0.25320518483150534
-1237.0347368421053	0.00418261	0.7220957097616791	0.27790429023832103	325.17002209910976	623828.9099731003	1	0.5328439101242531	0.46715608987574686	0.7220957097616791	0.27790429023832103
-1237.0347368421053	0.00418261	0.6956785295267891	0.30432147047321095	324.136235760629	618449.4875067504	1	0.49983058743977526	0.5001694125602247	0.6956785295267891	0.30432147047321095
-1237.0347368421053	0.00418261	0.66735755051062	0.33264244948938004	323.17032510859707	612739.9588172602	1	0.46659156539723723	0.5334084346027627	0.66735755051062	0.33264244948938004
-1237.0347368421053	0.00418261	0.6369192791046521	0.36308072089534793	322.2703958205604	606619.1938550106	1	0.610219459823661	0.38978054017633895	0.6369192791046521	0.36308072089534793
-1237.0347368421053	0.00418261	0.6041170603127803	0.3958829396872197	321.43514709547486	599991.354766017	1	0.5772984183731406	0.42270158162685945	0.6041170603127803	0.3958829396872197
-1237.0347368421053	0.00418261	0.5686643790418372	0.4313356209581629	320.6638764279019	597039.6596494124	0	0.5686643790418372	0.4313356209581629	0.5955542579532919	0.40444574204670813
-1237.0347368421053	0.004016283157894737	0.9651397724218261	0.034860227578173995	nan	nan	1	nan	nan	0.9651397724218261	0.034860227578173995
-1237.0347368421053	0.004016283157894737	0.9530583789722772	0.046941621027722785	nan	nan	0	0.9530583789722772	0.046941621027722785	nan	nan
-1237.0347368421053	0.004016283157894737	0.9403982648543229	0.05960173514567711	nan	nan	1	nan	nan	0.9403982648543229	0.05960173514567711
-1237.0347368421053	0.004016283157894737	0.927116827031392	0.07288317296860798	342.3194523485933	704627.1243355336	1	0.011272840454538108	0.9887271595454619	0.927116827031392	0.07288317296860798
-1237.0347368421053	0.004016283157894737	0.9131671755923291	0.08683282440767112	340.2168509995685	699313.1865898848	1	0.008874793619939854	0.9911252063800602	0.9131671755923291	0.08683282440767112
-1237.0347368421053	0.004016283157894737	0.8984975806358584	0.10150241936414162	338.25486927158124	694173.642708445	1	0.0071293646441080135	0.9928706353558919	0.8984975806358584	0.10150241936414162
-1237.0347368421053	0.004016283157894737	0.8830508312474724	0.11694916875252763	336.4208175745586	689167.374545366	1	0.005816707438228579	0.9941832925617714	0.8830508312474724	0.11694916875252763
-1237.0347368421053	0.004016283157894737	0.8667634898253814	0.13323651017461854	nan	nan	0.9946802943225554	0.011535908465876689	0.9884640915341233	0.8713373805981587	0.12866261940184126
-1237.0347368421053	0.004016283157894737	0.8495650212656269	0.15043497873437298	nan	nan	0.96210627643719	0.005479136888973155	0.9945208631110266	0.8828103684265307	0.11718963157346916
-1237.0347368421053	0.004016283157894737	0.8313767717996289	0.16862322820037112	331.58555367216326	674556.2492885344	1	0.667766613050555	0.3322333869494451	0.8313767717996289	0.16862322820037112
-1237.0347368421053	0.004016283157894737	0.812110766302886	0.18788923369711402	nan	nan	0.907444408957282	0.0055898179085570295	0.9944101820914432	0.894372580172836	0.10562741982716418
-1237.0347368421053	0.004016283157894737	0.7916682852772232	0.2083317147227767	328.83970462884184	664756.1619615644	1	0.5923138831039684	0.4076861168960316	0.7916682852772232	0.2083317147227767
-1237.0347368421053	0.004016283157894737	0.7699381729338454	0.23006182706615466	327.59209328613707	659708.4750265032	1	0.5659905568417736	0.4340094431582264	0.7699381729338454	0.23006182706615466
-1237.0347368421053	0.004016283157894737	0.7467948151684946	0.25320518483150534	326.42199261695805	654496.0692899127	1	0.536943338203696	0.46305666179630395	0.7467948151684946	0.25320518483150534
-1237.0347368421053	0.004016283157894737	0.7220957097616791	0.27790429023832103	325.32576229328265	649061.986257472	1	0.5067490420314454	0.49325095796855456	0.7220957097616791	0.27790429023832103
-1237.0347368421053	0.004016283157894737	0.6956785295267891	0.30432147047321095	324.30037844915137	643341.38926787	1	0.47588814372003924	0.5241118562799607	0.6956785295267891	0.30432147047321095
-1237.0347368421053	0.004016283157894737	0.66735755051062	0.33264244948938004	323.3434646632535	637259.5757902135	1	0.44459957389514365	0.5554004261048564	0.66735755051062	0.33264244948938004
-1237.0347368421053	0.004016283157894737	0.6369192791046521	0.36308072089534793	322.4531869353681	630729.1417470045	1	0.606054964974556	0.393945035025444	0.6369192791046521	0.36308072089534793
-1237.0347368421053	0.004016283157894737	0.6041170603127803	0.3958829396872197	321.6283137189559	623646.7752578327	1	0.5734032892199938	0.4265967107800061	0.6041170603127803	0.3958829396872197
-1237.0347368421053	0.004016283157894737	0.5686643790418372	0.4313356209581629	320.8682222297387	621160.2090123694	0	0.5686643790418372	0.4313356209581629	0.5992431335977493	0.4007568664022506
-1237.0347368421053	0.0038499563157894734	0.9651397724218261	0.034860227578173995	nan	nan	1	nan	nan	0.9651397724218261	0.034860227578173995
-1237.0347368421053	0.0038499563157894734	0.9530583789722772	0.046941621027722785	nan	nan	1	nan	nan	0.9530583789722772	0.046941621027722785
-1237.0347368421053	0.0038499563157894734	0.9403982648543229	0.05960173514567711	nan	nan	0	0.9403982648543229	0.05960173514567711	nan	nan
-1237.0347368421053	0.0038499563157894734	0.927116827031392	0.07288317296860798	342.4181818825062	735114.1462524886	1	0.011299555819421244	0.9887004441805788	0.927116827031392	0.07288317296860798
-1237.0347368421053	0.0038499563157894734	0.9131671755923291	0.08683282440767112	340.320225601133	729539.0642168536	1	0.008897143845146026	0.9911028561548539	0.9131671755923291	0.08683282440767112
-1237.0347368421053	0.0038499563157894734	0.8984975806358584	0.10150241936414162	338.3631713746097	724141.5172549336	1	0.007148428551533685	0.9928515714484663	0.8984975806358584	0.10150241936414162
-1237.0347368421053	0.0038499563157894734	0.8830508312474724	0.11694916875252763	336.5343913729155	718878.1192023708	1	0.005833219672418232	0.9941667803275818	0.8830508312474724	0.11694916875252763
-1237.0347368421053	0.0038499563157894734	0.8667634898253814	0.13323651017461854	336.484492656158	715889.1048449185	0.9975376362978897	0.012136493780647715	0.9878635062193523	0.8688730869145841	0.13112691308541602
-1237.0347368421053	0.0038499563157894734	0.8495650212656269	0.15043497873437298	339.11494573380855	715988.7490750722	0.9906850057300784	0.012023807605418348	0.9879761923945819	0.8574400688952402	0.14255993110475987
-1237.0347368421053	0.0038499563157894734	0.8313767717996289	0.16862322820037112	nan	nan	0.9818353514415853	0.01187821673644374	0.9881217832635559	0.8465380747869323	0.15346192521306762
-1237.0347368421053	0.0038499563157894734	0.812110766302886	0.18788923369711402	nan	nan	0.9043149338754516	0.012144311871071047	0.9878556881289283	0.8967547771694269	0.10324522283057337
-1237.0347368421053	0.0038499563157894734	0.7916682852772232	0.2083317147227767	nan	nan	0.8527361394687016	0.012251493836756486	0.9877485061632434	0.9262702100202683	0.07372978997973169
-1237.0347368421053	0.0038499563157894734	0.7699381729338454	0.23006182706615466	nan	nan	0.8498320267562078	0.005900206149108506	0.9940997938508914	0.9049460678366879	0.09505393216331214
-1237.0347368421053	0.0038499563157894734	0.7467948151684946	0.25320518483150534	nan	nan	0.8225200498324295	0.005900852016522945	0.9940991479834771	0.9066618283634369	0.09333817163656281
-1237.0347368421053	0.0038499563157894734	0.7220957097616791	0.27790429023832103	nan	nan	0.7913540515561016	0.005933072230712373	0.9940669277692878	0.9109169237984399	0.08908307620156035
-1237.0347368421053	0.0038499563157894734	0.6956785295267891	0.30432147047321095	324.47840209285954	670323.543494718	1	0.433840761921369	0.5661592380786309	0.6956785295267891	0.30432147047321095
-1237.0347368421053	0.0038499563157894734	0.66735755051062	0.33264244948938004	323.53122916495875	663825.769579259	1	0.41178527067909826	0.5882147293209017	0.66735755051062	0.33264244948938004
-1237.0347368421053	0.0038499563157894734	0.6369192791046521	0.36308072089534793	322.65139908719146	656837.0653372813	1	0.6001566499877975	0.39984335001220245	0.6369192791046521	0.36308072089534793
-1237.0347368421053	0.0038499563157894734	0.6041170603127803	0.3958829396872197	321.83777237251	649245.7543955279	1	0.568163902132262	0.4318360978677381	0.6041170603127803	0.3958829396872197
-1237.0347368421053	0.0038499563157894734	0.5686643790418372	0.4313356209581629	321.08977597680206	647508.8535810495	0	0.5686643790418372	0.4313356209581629	0.6040330827206246	0.3959669172793754
-1237.0347368421053	0.0036836294736842102	0.9651397724218261	0.034860227578173995	nan	nan	1	nan	nan	0.9651397724218261	0.034860227578173995
-1237.0347368421053	0.0036836294736842102	0.9530583789722772	0.046941621027722785	nan	nan	1	nan	nan	0.9530583789722772	0.046941621027722785
-1237.0347368421053	0.0036836294736842102	0.9403982648543229	0.05960173514567711	nan	nan	0	0.9403982648543229	0.05960173514567711	nan	nan
-1237.0347368421053	0.0036836294736842102	0.927116827031392	0.07288317296860798	342.52569249341747	768359.5395896405	1	0.011328700808264326	0.9886712991917356	0.927116827031392	0.07288317296860798
-1237.0347368421053	0.0036836294736842102	0.9131671755923291	0.08683282440767112	340.43284667791943	762497.0233354733	1	0.008921541266533226	0.9910784587334669	0.9131671755923291	0.08683282440767112
-1237.0347368421053	0.0036836294736842102	0.8984975806358584	0.10150241936414162	338.48117913961994	756815.0040408937	1	0.007169244676609044	0.9928307553233909	0.8984975806358584	0.10150241936414162
-1237.0347368421053	0.0036836294736842102	0.8830508312474724	0.11694916875252763	336.65810155007836	751267.5157403966	1	0.013721597389774633	0.9862784026102254	0.8830508312474724	0.11694916875252763
-1237.0347368421053	0.0036836294736842102	0.8667634898253814	0.13323651017461854	nan	nan	0.996255736751508	0.012732427264642262	0.9872675727353574	0.8699732250395981	0.13002677496040185
-1237.0347368421053	0.0036836294736842102	0.8495650212656269	0.15043497873437298	nan	nan	0.9892367320532662	0.012615926593244047	0.9873840734067554	0.858671342403781	0.14132865759621888
-1237.0347368421053	0.0036836294736842102	0.8313767717996289	0.16862322820037112	nan	nan	0.9625063414765255	0.01272756880880724	0.9872724311911927	0.863266591476418	0.136733408523582
-1237.0347368421053	0.0036836294736842102	0.812110766302886	0.18788923369711402	345.27071452404084	747046.030589418	0.9732326377622736	0.012324833439669882	0.9876751665603302	0.8341077266872098	0.1658922733127903
-1237.0347368421053	0.0036836294736842102	0.7916682852772232	0.2083317147227767	nan	nan	0.9121900933458192	0.012305553190235657	0.9876944468097641	0.8666918678106512	0.13330813218934842
-1237.0347368421053	0.0036836294736842102	0.7699381729338454	0.23006182706615466	nan	nan	0.8333291781754684	0.012912543419065496	0.9870874565809342	0.9213478284672246	0.0786521715327754
-1237.0347368421053	0.0036836294736842102	0.7467948151684946	0.25320518483150534	nan	nan	0.7936469622522296	0.012848390028577603	0.9871516099714223	0.9376253501231603	0.06237464987683954
-1237.0347368421053	0.0036836294736842102	0.7220957097616791	0.27790429023832103	nan	nan	0.7631718601995229	0.012486122127864908	0.9875138778721351	0.9423023596504257	0.05769764034957435
-1237.0347368421053	0.0036836294736842102	0.6956785295267891	0.30432147047321095	nan	nan	0.7244848802360283	0.012431205461537288	0.987568794538463	0.9555113755303153	0.04448862446968477
-1237.0347368421053	0.0036836294736842102	0.66735755051062	0.33264244948938004	nan	nan	0.7319706229242493	0.006073438134470044	0.9939265618655299	0.9095032912811658	0.0904967087188343
-1237.0347368421053	0.0036836294736842102	0.6369192791046521	0.36308072089534793	322.8670701910048	685202.3960256848	1	0.5873981155685801	0.41260188443141993	0.6369192791046521	0.36308072089534793
-1237.0347368421053	0.0036836294736842102	0.6041170603127803	0.3958829396872197	322.06563569213574	677038.2650846401	1	0.5599620515278866	0.4400379484721134	0.6041170603127803	0.3958829396872197
-1237.0347368421053	0.0036836294736842102	0.5686643790418372	0.4313356209581629	321.33076990012717	676571.0113008107	0	0.5686643790418372	0.4313356209581629	0.6107996569710247	0.38920034302897527
-1237.0347368421053	0.003517302631578947	0.9651397724218261	0.034860227578173995	nan	nan	0	0.9651397724218261	0.034860227578173995	nan	nan
-1237.0347368421053	0.003517302631578947	0.9530583789722772	0.046941621027722785	nan	nan	1	nan	nan	0.9530583789722772	0.046941621027722785
-1237.0347368421053	0.003517302631578947	0.9403982648543229	0.05960173514567711	344.8869372011841	811171.5242570095	1	0.014820514977034897	0.9851794850229652	0.9403982648543229	0.05960173514567711
-1237.0347368421053	0.003517302631578947	0.927116827031392	0.07288317296860798	342.64327559484974	804755.6913550921	1	0.011360640501749269	0.9886393594982508	0.927116827031392	0.07288317296860798
-1237.0347368421053	0.003517302631578947	0.9131671755923291	0.08683282440767112	340.5559367803163	798575.0189097946	1	0.008948263837578681	0.9910517361624214	0.9131671755923291	0.08683282440767112
-1237.0347368421053	0.003517302631578947	0.8984975806358584	0.10150241936414162	338.6101727006529	792577.8426109201	1	0.007192050797617523	0.9928079492023825	0.8984975806358584	0.10150241936414162
-1237.0347368421053	0.003517302631578947	0.8830508312474724	0.11694916875252763	336.7932939361923	786714.9671598105	1	0.01367205740290227	0.9863279425970978	0.8830508312474724	0.11694916875252763
-1237.0347368421053	0.003517302631578947	0.8667634898253814	0.13323651017461854	338.5766325732544	785956.8030425054	0.9947854995136829	0.013385843595711688	0.9866141564042882	0.8712367538139018	0.1287632461860983
-1237.0347368421053	0.003517302631578947	0.8495650212656269	0.15043497873437298	341.23653704831406	785857.5097214574	0.9876506643570255	0.013266108051191614	0.9867338919488077	0.8600218926573585	0.13997810734264116
-1237.0347368421053	0.003517302631578947	0.8313767717996289	0.16862322820037112	343.835312966624	784957.77823074	0.979863476971447	0.013126370100850776	0.9868736298991495	0.8481920919377528	0.1518079080622472
-1237.0347368421053	0.003517302631578947	0.812110766302886	0.18788923369711402	346.3820507075772	783209.9512901999	0.9713534244017934	0.01296495739111928	0.987035042608881	0.8356786976591577	0.1643213023408424
-1237.0347368421053	0.003517302631578947	0.7916682852772232	0.2083317147227767	nan	nan	0.9266434159313695	0.013344993771811378	0.9866550062281884	0.8532832894787086	0.14671671052129137
-1237.0347368421053	0.003517302631578947	0.7699381729338454	0.23006182706615466	351.3497044687833	776911.1612454974	0.9518291800236786	0.012568936671887378	0.9874310633281126	0.8082676315187054	0.1917323684812946
-1237.0347368421053	0.003517302631578947	0.7467948151684946	0.25320518483150534	nan	nan	0.8578911543128693	0.005901631305571203	0.9940983686944285	0.8695230594299165	0.13047694057008336
-1237.0347368421053	0.003517302631578947	0.7220957097616791	0.27790429023832103	nan	nan	0.8672523977301152	0.011397321904893771	0.9886026780951064	0.8308800811534318	0.16911991884656835
-1237.0347368421053	0.003517302631578947	0.6956785295267891	0.30432147047321095	nan	nan	0.7247356776406957	0.013661542855411988	0.9863384571445883	0.9547177205940532	0.04528227940594677
-1237.0347368421053	0.003517302631578947	0.66735755051062	0.33264244948938004	nan	nan	0.7454124782656322	0.006095537407023861	0.9939044625929762	0.8932043964405743	0.10679560355942587
-1237.0347368421053	0.003517302631578947	0.6369192791046521	0.36308072089534793	nan	nan	0.6964920057248539	0.006302121492794657	0.9936978785072051	0.9117212109130111	0.08827878908698901
-1237.0347368421053	0.003517302631578947	0.6041170603127803	0.3958829396872197	nan	nan	0.6547241035686078	0.006435104810628687	0.9935648951893713	0.919311157860234	0.08068884213976613
-1237.0347368421053	0.003517302631578947	0.5686643790418372	0.4313356209581629	321.59390235385615	709704.3031473588	0	0.5686643790418372	0.4313356209581629	0.6240719210942678	0.37592807890573215
-1237.0347368421053	0.003350975789473684	0.9651397724218261	0.034860227578173995	nan	nan	0	0.9651397724218261	0.034860227578173995	nan	nan
-1237.0347368421053	0.003350975789473684	0.9530583789722772	0.046941621027722785	nan	nan	1	nan	nan	0.9530583789722772	0.046941621027722785
-1237.0347368421053	0.003350975789473684	0.9403982648543229	0.05960173514567711	345.01026509888635	851548.2179113377	1	0.01486359100637287	0.9851364089936272	0.9403982648543229	0.05960173514567711
-1237.0347368421053	0.003350975789473684	0.927116827031392	0.07288317296860798	342.7723777856867	844772.9011677133	1	0.011395786373872898	0.988604213626127	0.927116827031392	0.07288317296860798
-1237.0347368421053	0.003350975789473684	0.9131671755923291	0.08683282440767112	340.69112037872634	838238.5574653405	1	0.008977681026364202	0.9910223189736357	0.9131671755923291	0.08683282440767112
-1237.0347368421053	0.003350975789473684	0.8984975806358584	0.10150241936414162	338.7517675274832	831890.1994049877	1	0.0072171476330324495	0.9927828523669675	0.8984975806358584	0.10150241936414162
-1237.0347368421053	0.003350975789473684	0.8830508312474724	0.11694916875252763	336.94757476631406	825684.6989068566	0.9999916963225679	0.014212134753304536	0.9857878652466959	0.8830580458636564	0.1169419541363436
-1237.0347368421053	0.003350975789473684	0.8667634898253814	0.13323651017461854	339.69568981052447	826278.6772934401	0.9933043102011053	0.014108211328365247	0.9858917886716348	0.8725110892182103	0.12748891078178967
-1237.0347368421053	0.003350975789473684	0.8495650212656269	0.15043497873437298	342.37103734075305	826055.2688864993	0.9860162274258172	0.013984610015896843	0.9860153899841029	0.8614152992969156	0.13858470070308423
-1237.0347368421053	0.003350975789473684	0.8313767717996289	0.16862322820037112	344.98406099487744	824975.5012488044	0.9780637513305555	0.01383982231047361	0.9861601776895262	0.8497126868113614	0.15028731318863872
-1237.0347368421053	0.003350975789473684	0.812110766302886	0.18788923369711402	347.5438845370318	822988.2109463883	0.969375158435841	0.013672079376321386	0.9863279206236786	0.8373353226297434	0.16266467737025664
-1237.0347368421053	0.003350975789473684	0.7916682852772232	0.2083317147227767	350.0586475670307	820029.6922220055	0.959869662782545	0.013479321644722686	0.9865206783552768	0.8242028956939594	0.1757971043060405
-1237.0347368421053	0.003350975789473684	0.7699381729338454	0.23006182706615466	nan	nan	0.948356442598396	0.01324920588657258	0.9867507941134276	0.8111443147910108	0.18885568520898924
-1237.0347368421053	0.003350975789473684	0.7467948151684946	0.25320518483150534	nan	nan	0.8782947248050134	0.014067532779962618	0.9859324672200374	0.8483288139816706	0.1516711860183293
-1237.0347368421053	0.003350975789473684	0.7220957097616791	0.27790429023832103	nan	nan	0.7833760730303332	0.014548875102781769	0.9854511248972186	0.9177508735017046	0.08224912649829566
-1237.0347368421053	0.003350975789473684	0.6956785295267891	0.30432147047321095	nan	nan	0.29546686897747804	0.9856721384487578	0.014327861551242332	0.004196245988972792	0.9958037540110274
-1237.0347368421053	0.003350975789473684	0.66735755051062	0.33264244948938004	nan	nan	0.6859640700482326	0.015063070331729806	0.9849369296682701	0.965979464732715	0.03402053526728506
-1237.0347368421053	0.003350975789473684	0.6369192791046521	0.36308072089534793	nan	nan	0.7210477332223203	0.006150901303076828	0.9938490986969234	0.8809451052633447	0.11905489473665533
-1237.0347368421053	0.003350975789473684	0.6041170603127803	0.3958829396872197	nan	nan	0.6688099646271776	0.006418600660544683	0.9935813993394554	0.9000931738039301	0.0999068261960698
