U	v	Z1	Z2	T	P	vf	x1	x2	y1	y2
14751.251052631578	0.0038499563157894734	0.7699381729338454	0.23006182706615466	589.827568679474	1271905.5656077636	1	0.089076091513518	0.910923908486482	0.7699381729338454	0.23006182706615466
14751.251052631578	0.0038499563157894734	0.7467948151684946	0.25320518483150534	575.1688906082954	1237884.6013666107	1	0.07082024614444793	0.9291797538555521	0.7467948151684946	0.25320518483150534
14751.251052631578	0.0038499563157894734	0.7220957097616791	0.27790429023832103	561.2974323267076	1205215.7593467883	1	0.056094120733004196	0.9439058792669958	0.7220957097616791	0.27790429023832103
14751.251052631578	0.0038499563157894734	0.6956785295267891	0.30432147047321095	548.1344409763793	1173670.1769090751	1	0.04424833477032907	0.9557516652296709	0.6956785295267891	0.30432147047321095
14751.251052631578	0.0038499563157894734	0.66735755051062	0.33264244948938004	535.612357782022	1143031.846469981	1	0.0347415559905091	0.9652584440094909	0.66735755051062	0.33264244948938004
14751.251052631578	0.0038499563157894734	0.6369192791046521	0.36308072089534793	523.6723614317846	1113089.5425436457	1	0.027127702258994787	0.9728722977410053	0.6369192791046521	0.36308072089534793
14751.251052631578	0.0038499563157894734	0.6041170603127803	0.3958829396872197	512.263666342575	1083631.890732739	1	0.0210423926078629	0.978957607392137	0.6041170603127803	0.3958829396872197
14751.251052631578	0.0038499563157894734	0.5686643790418372	0.4313356209581629	501.34176692394715	1054439.037401732	1	0.016189428191291856	0.9838105718087081	0.5686643790418372	0.4313356209581629
14751.251052631578	0.0036836294736842102	0.9651397724218261	0.034860227578173995	888.3561300528825	2018263.4140084416	1	0.8033566543873213	0.19664334561267868	0.9651397724218261	0.034860227578173995
14751.251052631578	0.0036836294736842102	0.9530583789722772	0.046941621027722785	847.7031836212346	1925801.2826258568	1	0.7198685671006649	0.2801314328993351	0.9530583789722772	0.046941621027722785
14751.251052631578	0.0036836294736842102	0.9403982648543229	0.05960173514567711	811.8687345642398	1844178.6870369227	1	0.6326639857568672	0.36733601424313284	0.9403982648543229	0.05960173514567711
14751.251052631578	0.0036836294736842102	0.927116827031392	0.07288317296860798	779.8171544507633	1771037.082527283	1	0.54596171725317	0.4540382827468299	0.927116827031392	0.07288317296860798
14751.251052631578	0.0036836294736842102	0.9131671755923291	0.08683282440767112	750.9569499663731	1705026.4008271056	1	0.4635646732518614	0.5364353267481384	0.9131671755923291	0.08683282440767112
14751.251052631578	0.0036836294736842102	0.8984975806358584	0.10150241936414162	724.7663527253902	1644951.425284541	1	0.3881557456982622	0.6118442543017378	0.8984975806358584	0.10150241936414162
14751.251052631578	0.0036836294736842102	0.8830508312474724	0.11694916875252763	700.8343465067461	1589865.78759689	1	0.32125931893658205	0.678740681063418	0.8830508312474724	0.11694916875252763
14751.251052631578	0.0036836294736842102	0.8667634898253814	0.13323651017461854	678.8316440934301	1539005.8576281662	1	0.26338465736909783	0.7366153426309022	0.8667634898253814	0.13323651017461854
14751.251052631578	0.0036836294736842102	0.8495650212656269	0.15043497873437298	658.4917955011581	1491747.5542657152	1	0.21429410620047315	0.7857058937995268	0.8495650212656269	0.15043497873437298
14751.251052631578	0.0036836294736842102	0.8313767717996289	0.16862322820037112	639.5965636822169	1447572.6984619708	1	0.17328378055549604	0.8267162194445039	0.8313767717996289	0.16862322820037112
14751.251052631578	0.0036836294736842102	0.812110766302886	0.18788923369711402	621.9651068279536	1406043.8682035303	1	0.13941675213198404	0.860583247868016	0.812110766302886	0.18788923369711402
14751.251052631578	0.0036836294736842102	0.7916682852772232	0.2083317147227767	605.4473390973961	1366788.6429467776	1	0.11168986915199097	0.888310130848009	0.7916682852772232	0.2083317147227767
14751.251052631578	0.0036836294736842102	0.7699381729338454	0.23006182706615466	589.9159329614929	1329480.4491679529	1	0.08913468012893817	0.9108653198710618	0.7699381729338454	0.23006182706615466
14751.251052631578	0.0036836294736842102	0.7467948151684946	0.25320518483150534	575.263790689418	1293831.7531463786	1	0.07087391121306195	0.929126088786938	0.7467948151684946	0.25320518483150534
14751.251052631578	0.0036836294736842102	0.7220957097616791	0.27790429023832103	561.3993720997738	1259581.9652995537	1	0.05614282643281861	0.9438571735671815	0.7220957097616791	0.27790429023832103
14751.251052631578	0.0036836294736842102	0.6956785295267891	0.30432147047321095	548.2441554593273	1226489.8682742026	1	0.04429224187916013	0.95570775812084	0.6956785295267891	0.30432147047321095
14751.251052631578	0.0036836294736842102	0.66735755051062	0.33264244948938004	535.730286793589	1194325.968316422	1	0.034780751525888026	0.965219248474112	0.66735755051062	0.33264244948938004
14751.251052631578	0.0036836294736842102	0.6369192791046521	0.36308072089534793	523.7993598690621	1162866.8372333385	1	0.027162456005466535	0.9728375439945335	0.6369192791046521	0.36308072089534793
14751.251052631578	0.0036836294736842102	0.6041170603127803	0.3958829396872197	512.4001989816638	1131886.25857356	1	0.02107287037628843	0.9789271296237116	0.6041170603127803	0.3958829396872197
14751.251052631578	0.0036836294736842102	0.5686643790418372	0.4313356209581629	501.4888686734294	1101150.4974644792	1	0.016215937467830323	0.9837840625321697	0.5686643790418372	0.4313356209581629
14751.251052631578	0.003517302631578947	0.9651397724218261	0.034860227578173995	888.391222404985	2114449.343117275	1	0.8033766209085043	0.19662337909149571	0.9651397724218261	0.034860227578173995
14751.251052631578	0.003517302631578947	0.9530583789722772	0.046941621027722785	847.7425001692797	2017590.6074121473	1	0.7198999248324638	0.2801000751675362	0.9530583789722772	0.046941621027722785
14751.251052631578	0.003517302631578947	0.9403982648543229	0.05960173514567711	811.91265116002	1932083.2805834578	1	0.6327079960327473	0.36729200396725276	0.9403982648543229	0.05960173514567711
14751.251052631578	0.003517302631578947	0.927116827031392	0.07288317296860798	779.8654929696453	1855454.9380359903	1	0.5460177220172745	0.45398227798272545	0.927116827031392	0.07288317296860798
14751.251052631578	0.003517302631578947	0.9131671755923291	0.08683282440767112	751.0094565985556	1786290.7674154427	1	0.46363047723965234	0.5363695227603478	0.9131671755923291	0.08683282440767112
14751.251052631578	0.003517302631578947	0.8984975806358584	0.10150241936414162	724.823728329203	1723340.4850369948	1	0.3882294761621373	0.6117705238378626	0.8984975806358584	0.10150241936414162
14751.251052631578	0.003517302631578947	0.8830508312474724	0.11694916875252763	700.8963134572963	1665609.738097079	1	0.32133750930465266	0.6786624906953472	0.8830508312474724	0.11694916875252763
14751.251052631578	0.003517302631578947	0.8667634898253814	0.13323651017461854	678.8986083661471	1612299.4661576848	1	0.26346479306330534	0.7365352069366947	0.8667634898253814	0.13323651017461854
14751.251052631578	0.003517302631578947	0.8495650212656269	0.15043497873437298	658.5640931665666	1562754.8466571374	1	0.21437390331486972	0.7856260966851303	0.8495650212656269	0.15043497873437298
14751.251052631578	0.003517302631578947	0.8313767717996289	0.16862322820037112	639.6742856944887	1516431.4108756813	1	0.17336114581781112	0.8266388541821889	0.8313767717996289	0.16862322820037112
14751.251052631578	0.003517302631578947	0.812110766302886	0.18788923369711402	622.0488586460636	1472870.936168143	1	0.13949059227225682	0.8605094077277432	0.812110766302886	0.18788923369711402
14751.251052631578	0.003517302631578947	0.7916682852772232	0.2083317147227767	605.5372893852033	1431680.776939298	1	0.1117590781941171	0.8882409218058829	0.7916682852772232	0.2083317147227767
14751.251052631578	0.003517302631578947	0.7699381729338454	0.23006182706615466	590.0127350660424	1392518.2860570871	1	0.0891988844483484	0.9108011155516516	0.7699381729338454	0.23006182706615466
14751.251052631578	0.003517302631578947	0.7467948151684946	0.25320518483150534	575.3677237515612	1355079.3205970225	1	0.07093270825680853	0.9290672917431916	0.7467948151684946	0.25320518483150534
14751.251052631578	0.003517302631578947	0.7220957097616791	0.27790429023832103	561.5109853636328	1319089.1560432657	1	0.05619618026689609	0.9438038197331039	0.7220957097616791	0.27790429023832103
14751.251052631578	0.003517302631578947	0.6956785295267891	0.30432147047321095	548.3640587887022	1284292.401836606	1	0.04434025388336379	0.9556597461166362	0.6956785295267891	0.30432147047321095
14751.251052631578	0.003517302631578947	0.66735755051062	0.33264244948938004	535.8591593138232	1250445.4184980243	1	0.0348236132833483	0.9651763867166517	0.66735755051062	0.33264244948938004
14751.251052631578	0.003517302631578947	0.6369192791046521	0.36308072089534793	523.9379600430764	1217310.270083076	1	0.027200414274719833	0.9727995857252801	0.6369192791046521	0.36308072089534793
14751.251052631578	0.003517302631578947	0.6041170603127803	0.3958829396872197	512.5493767015724	1184645.2906100836	1	0.021106201647743593	0.9788937983522564	0.6041170603127803	0.3958829396872197
14751.251052631578	0.003517302631578947	0.5686643790418372	0.4313356209581629	501.6497201873827	1152200.28536272	1	0.01624495588545245	0.9837550441145475	0.5686643790418372	0.4313356209581629
14751.251052631578	0.003350975789473684	0.9651397724218261	0.034860227578173995	888.4295256867457	2220261.597238684	1	0.80339840943895	0.19660159056105	0.9651397724218261	0.034860227578173995
14751.251052631578	0.003350975789473684	0.9530583789722772	0.046941621027722785	847.7855094514256	2118567.5242628856	1	0.7199342206101972	0.2800657793898028	0.9530583789722772	0.046941621027722785
14751.251052631578	0.003350975789473684	0.9403982648543229	0.05960173514567711	811.9606013434626	2028787.044932362	1	0.6327560377001744	0.36724396229982564	0.9403982648543229	0.05960173514567711
14751.251052631578	0.003350975789473684	0.927116827031392	0.07288317296860798	779.9182710109965	1948322.961046265	1	0.5460788575409354	0.4539211424590647	0.927116827031392	0.07288317296860798
14751.251052631578	0.003350975789473684	0.9131671755923291	0.08683282440767112	751.0675241613831	1875690.8555129468	1	0.4637032463959212	0.5362967536040788	0.9131671755923291	0.08683282440767112
14751.251052631578	0.003350975789473684	0.8984975806358584	0.10150241936414162	724.8866173239464	1809575.0842960214	1	0.38831028256611205	0.611689717433888	0.8984975806358584	0.10150241936414162
14751.251052631578	0.003350975789473684	0.8830508312474724	0.11694916875252763	700.9645987396866	1748933.5494622083	1	0.321423670862266	0.678576329137734	0.8830508312474724	0.11694916875252763
14751.251052631578	0.003350975789473684	0.8667634898253814	0.13323651017461854	678.9723836641396	1692925.213295621	1	0.26355308228429053	0.7364469177157096	0.8667634898253814	0.13323651017461854
14751.251052631578	0.003350975789473684	0.8495650212656269	0.15043497873437298	658.6434544600097	1640861.5343492152	1	0.2144615012572701	0.78553849874273	0.8495650212656269	0.15043497873437298
14751.251052631578	0.003350975789473684	0.8313767717996289	0.16862322820037112	639.7598566313886	1592170.9853035172	1	0.17344633621133226	0.8265536637886677	0.8313767717996289	0.16862322820037112
14751.251052631578	0.003350975789473684	0.812110766302886	0.18788923369711402	622.1407931448665	1546369.8512553794	1	0.139571661428781	0.860428338571219	0.812110766302886	0.18788923369711402
14751.251052631578	0.003350975789473684	0.7916682852772232	0.2083317147227767	605.6360313920533	1503044.946482881	1	0.11183507116634007	0.8881649288336599	0.7916682852772232	0.2083317147227767
14751.251052631578	0.003350975789473684	0.7699381729338454	0.23006182706615466	590.1187725020058	1461834.6604103213	1	0.08926923632802747	0.9107307636719726	0.7699381729338454	0.23006182706615466
14751.251052631578	0.003350975789473684	0.7467948151684946	0.25320518483150534	575.4817910448714	1422417.9753733382	1	0.07099726576163656	0.9290027342383634	0.7467948151684946	0.25320518483150534
14751.251052631578	0.003350975789473684	0.7220957097616791	0.27790429023832103	561.63347675164	1384502.833247625	1	0.056254764513604734	0.9437452354863952	0.7220957097616791	0.27790429023832103
14751.251052631578	0.003350975789473684	0.6956785295267891	0.30432147047321095	548.4956405403225	1347818.527042012	1	0.04439297509443497	0.955607024905565	0.6956785295267891	0.30432147047321095
14751.251052631578	0.003350975789473684	0.66735755051062	0.33264244948938004	536.0005735123327	1312105.5563962716	1	0.03487068110349495	0.9651293188965051	0.66735755051062	0.33264244948938004
14751.251052631578	0.003350975789473684	0.6369192791046521	0.36308072089534793	524.0900354210414	1277109.666606522	1	0.02724209915982075	0.9727579008401793	0.6369192791046521	0.36308072089534793
14751.251052631578	0.003350975789473684	0.6041170603127803	0.3958829396872197	512.713191242527	1242572.155171796	1	0.021142840640842868	0.9788571593591572	0.6041170603127803	0.3958829396872197
14751.251052631578	0.003350975789473684	0.5686643790418372	0.4313356209581629	501.82601663610535	1208222.6483580593	1	0.01627679760314896	0.983723202396851	0.5686643790418372	0.4313356209581629
14751.251052631578	0.0031846489473684207	0.9651397724218261	0.034860227578173995	888.4717674397588	2337222.0362778036	1	0.8034224339174794	0.19657756608252064	0.9651397724218261	0.034860227578173995
14751.251052631578	0.0031846489473684207	0.9530583789722772	0.046941621027722785	847.8332726156611	2230185.4739793246	1	0.7199723025639994	0.28002769743600064	0.9530583789722772	0.046941621027722785
14751.251052631578	0.0031846489473684207	0.9403982648543229	0.05960173514567711	812.0137613087908	2135682.2859115633	1	0.6328092919666971	0.36719070803330284	0.9403982648543229	0.05960173514567711
14751.251052631578	0.0031846489473684207	0.927116827031392	0.07288317296860798	779.9768358141089	2050978.6091484728	1	0.5461466888000475	0.45385331119995254	0.927116827031392	0.07288317296860798
14751.251052631578	0.0031846489473684207	0.9131671755923291	0.08683282440767112	751.1313475130256	1974511.1334661548	1	0.4637832143893703	0.5362167856106298	0.9131671755923291	0.08683282440767112
14751.251052631578	0.0031846489473684207	0.8984975806358584	0.10150241936414162	724.9559029369581	1904895.3153598872	1	0.38839929769708176	0.6116007023029183	0.8984975806358584	0.10150241936414162
14751.251052631578	0.0031846489473684207	0.8830508312474724	0.11694916875252763	701.0398630395325	1841034.2871310285	1	0.32151863229468824	0.6784813677053118	0.8830508312474724	0.11694916875252763
14751.251052631578	0.0031846489473684207	0.8667634898253814	0.13323651017461854	679.0534499667707	1782039.9665140929	1	0.2636500928810854	0.7363499071189147	0.8667634898253814	0.13323651017461854
14751.251052631578	0.0031846489473684207	0.8495650212656269	0.15043497873437298	658.7309753494314	1727188.6488528543	1	0.21455811117072887	0.7854418888292711	0.8495650212656269	0.15043497873437298
14751.251052631578	0.0031846489473684207	0.8313767717996289	0.16862322820037112	639.854213916407	1675876.6559071084	1	0.1735402855683535	0.8264597144316465	0.8313767717996289	0.16862322820037112
14751.251052631578	0.0031846489473684207	0.812110766302886	0.18788923369711402	622.2421748682199	1627592.691241429	1	0.13966107916250306	0.860338920837497	0.812110766302886	0.18788923369711402
14751.251052631578	0.0031846489473684207	0.7916682852772232	0.2083317147227767	605.7449221125833	1581900.7207552332	1	0.11191889830911673	0.8880811016908833	0.7916682852772232	0.2083317147227767
14751.251052631578	0.0031846489473684207	0.7699381729338454	0.23006182706615466	590.2357062310431	1538417.9950549344	1	0.08934684621129547	0.9106531537887046	0.7699381729338454	0.23006182706615466
14751.251052631578	0.0031846489473684207	0.7467948151684946	0.25320518483150534	575.6073589124275	1496804.1058711566	1	0.0710683640776524	0.9289316359223476	0.7467948151684946	0.25320518483150534
14751.251052631578	0.0031846489473684207	0.7220957097616791	0.27790429023832103	561.768519830219	1456749.1598526242	1	0.05631938876060531	0.9436806112393947	0.7220957097616791	0.27790429023832103
14751.251052631578	0.0031846489473684207	0.6956785295267891	0.30432147047321095	548.6406954956927	1417963.643614008	1	0.044451134544713604	0.9555488654552864	0.6956785295267891	0.30432147047321095
14751.251052631578	0.0031846489473684207	0.66735755051062	0.33264244948938004	536.1564546721928	1380170.691449522	1	0.03492260627421246	0.9650773937257875	0.66735755051062	0.33264244948938004
14751.251052631578	0.0031846489473684207	0.6369192791046521	0.36308072089534793	524.2576521139705	1343097.5803649013	1	0.027288087879093936	0.972711912120906	0.6369192791046521	0.36308072089534793
14751.251052631578	0.0031846489473684207	0.6041170603127803	0.3958829396872197	512.8935616836885	1306465.8462493145	1	0.021183227018469784	0.9788167729815301	0.6041170603127803	0.3958829396872197
14751.251052631578	0.0031846489473684207	0.5686643790418372	0.4313356209581629	502.02028417225034	1269983.4215655373	1	0.016311930275756895	0.9836880697242432	0.5686643790418372	0.4313356209581629
14751.251052631578	0.003018322105263158	0.9651397724218261	0.034860227578173995	888.5184597633075	2467190.1204201747	1	0.8034489834702111	0.19655101652978885	0.9651397724218261	0.034860227578173995
14751.251052631578	0.003018322105263158	0.9530583789722772	0.046941621027722785	847.8863834153129	2354219.588101275	1	0.7200146406142386	0.27998535938576147	0.9530583789722772	0.046941621027722785
14751.251052631578	0.003018322105263158	0.9403982648543229	0.05960173514567711	812.0724607537207	2254468.3332100254	1	0.6328680811232297	0.3671319188767702	0.9403982648543229	0.05960173514567711
14751.251052631578	0.003018322105263158	0.927116827031392	0.07288317296860798	780.0415600936806	2165053.7747102454	1	0.546221637731968	0.45377836226803214	0.927116827031392	0.07288317296860798
14751.251052631578	0.003018322105263158	0.9131671755923291	0.08683282440767112	751.2022589687947	2084324.5767536212	1	0.46387205151143884	0.5361279484885612	0.9131671755923291	0.08683282440767112
14751.251052631578	0.003018322105263158	0.8984975806358584	0.10150241936414162	725.0329587238886	2010818.0267905626	1	0.3884982873886513	0.6115017126113488	0.8984975806358584	0.10150241936414162
14751.251052631578	0.003018322105263158	0.8830508312474724	0.11694916875252763	701.1232572233911	1943376.1070849304	1	0.3216238439853411	0.678376156014659	0.8830508312474724	0.11694916875252763
14751.251052631578	0.003018322105263158	0.8667634898253814	0.13323651017461854	679.1435851659945	1881060.8957058517	1	0.2637579589165403	0.7362420410834597	0.8667634898253814	0.13323651017461854
14751.251052631578	0.003018322105263158	0.8495650212656269	0.15043497873437298	658.828243243045	1823107.13950228	1	0.21466548999275945	0.7853345100072406	0.8495650212656269	0.15043497873437298
14751.251052631578	0.003018322105263158	0.8313767717996289	0.16862322820037112	639.9585497586365	1768874.763473655	1	0.17364418223904848	0.8263558177609515	0.8313767717996289	0.16862322820037112
14751.251052631578	0.003018322105263158	0.812110766302886	0.18788923369711402	622.3545425912582	1717825.1086567333	1	0.13976020836603859	0.8602397916339615	0.812110766302886	0.18788923369711402
14751.251052631578	0.003018322105263158	0.7916682852772232	0.2083317147227767	605.8658276555351	1669494.4272397668	1	0.11201200547002817	0.8879879945299718	0.7916682852772232	0.2083317147227767
14751.251052631578	0.003018322105263158	0.7699381729338454	0.23006182706615466	590.3655103656162	1623475.6924273102	1	0.0894330349120474	0.9105669650879527	0.7699381729338454	0.23006182706615466
14751.251052631578	0.003018322105263158	0.7467948151684946	0.25320518483150534	575.746713945768	1579407.3380287592	1	0.07114731066759258	0.9288526893324074	0.7467948151684946	0.25320518483150534
14751.251052631578	0.003018322105263158	0.7220957097616791	0.27790429023832103	561.9181499683182	1536958.8171961398	1	0.05639103873222773	0.9436089612677723	0.7220957097616791	0.27790429023832103
14751.251052631578	0.003018322105263158	0.6956785295267891	0.30432147047321095	548.8014060495658	1495820.433560929	1	0.04451561991858992	0.95548438008141	0.6956785295267891	0.30432147047321095
14751.251052631578	0.003018322105263158	0.66735755051062	0.33264244948938004	536.3291434165088	1455695.0381165552	1	0.03498018185973349	0.9650198181402665	0.66735755051062	0.33264244948938004
14751.251052631578	0.003018322105263158	0.6369192791046521	0.36308072089534793	524.4433214225214	1416288.8656088265	1	0.027339083348186737	0.9726609166518132	0.6369192791046521	0.36308072089534793
14751.251052631578	0.003018322105263158	0.6041170603127803	0.3958829396872197	513.0933337161387	1377300.867144488	1	0.021228012425009043	0.978771987574991	0.6041170603127803	0.3958829396872197
14751.251052631578	0.003018322105263158	0.5686643790418372	0.4313356209581629	502.23541859601977	1338414.113128846	1	0.016350891867050316	0.9836491081329497	0.5686643790418372	0.4313356209581629
14751.251052631578	0.0028519952631578943	0.9651397724218261	0.034860227578173995	888.5708942174525	2612465.1474446994	1	0.8034787935379029	0.1965212064620971	0.9651397724218261	0.034860227578173995
14751.251052631578	0.0028519952631578943	0.9530583789722772	0.046941621027722785	848.0253574312045	2493098.9391164794	1	0.7201260215184303	0.2798739784815697	0.9530583789722772	0.046941621027722785
14751.251052631578	0.0028519952631578943	0.9403982648543229	0.05960173514567711	812.1381680007069	2387247.7144789807	1	0.6329338764940109	0.36706612350598905	0.9403982648543229	0.05960173514567711
14751.251052631578	0.0028519952631578943	0.927116827031392	0.07288317296860798	780.1140067778229	2292567.7842556196	1	0.5463055148918035	0.4536944851081966	0.927116827031392	0.07288317296860798
14751.251052631578	0.0028519952631578943	0.9131671755923291	0.08683282440767112	751.281159903861	2207072.8503054567	1	0.46397087855718105	0.536029121442819	0.9131671755923291	0.08683282440767112
14751.251052631578	0.0028519952631578943	0.8984975806358584	0.10150241936414162	725.1187937588741	2129215.637252636	1	0.3886085402749471	0.6113914597250529	0.8984975806358584	0.10150241936414162
14751.251052631578	0.0028519952631578943	0.8830508312474724	0.11694916875252763	701.2161957266488	2057768.0636289655	1	0.3217410882347094	0.6782589117652906	0.8830508312474724	0.11694916875252763
14751.251052631578	0.0028519952631578943	0.8667634898253814	0.13323651017461854	679.2440441354047	1991736.499523478	1	0.263878178758251	0.736121821241749	0.8667634898253814	0.13323651017461854
14751.251052631578	0.0028519952631578943	0.8495650212656269	0.15043497873437298	658.9363894611632	1930308.3929798906	1	0.21478488328755968	0.7852151167124403	0.8495650212656269	0.15043497873437298
14751.251052631578	0.0028519952631578943	0.8313767717996289	0.16862322820037112	640.0751072432116	1872805.8440415135	1	0.17376026962309932	0.8262397303769007	0.8313767717996289	0.16862322820037112
14751.251052631578	0.0028519952631578943	0.812110766302886	0.18788923369711402	622.4800153600004	1818655.6757989265	1	0.1398709279163715	0.8601290720836285	0.812110766302886	0.18788923369711402
14751.251052631578	0.0028519952631578943	0.7916682852772232	0.2083317147227767	606.0003466057776	1767363.1634314468	1	0.11211563004013102	0.887884369959869	0.7916682852772232	0.2083317147227767
14751.251052631578	0.0028519952631578943	0.7699381729338454	0.23006182706615466	590.5101574232148	1718497.156830415	1	0.08952912268650629	0.9104708773134937	0.7699381729338454	0.23006182706615466
14751.251052631578	0.0028519952631578943	0.7467948151684946	0.25320518483150534	575.9019951330213	1671669.494254809	1	0.07123532989585432	0.9287646701041458	0.7467948151684946	0.25320518483150534
14751.251052631578	0.0028519952631578943	0.7220957097616791	0.27790429023832103	562.084683566756	1626526.2611280817	1	0.056470837788359665	0.9435291622116403	0.7220957097616791	0.27790429023832103
14751.251052631578	0.0028519952631578943	0.6956785295267891	0.30432147047321095	548.9804528484502	1582736.43805974	1	0.04458752320013011	0.9554124767998698	0.6956785295267891	0.30432147047321095
14751.251052631578	0.0028519952631578943	0.66735755051062	0.33264244948938004	536.5215141253104	1539977.9926978515	1	0.03504438350563705	0.9649556164943629	0.66735755051062	0.33264244948938004
14751.251052631578	0.0028519952631578943	0.6369192791046521	0.36308072089534793	524.6501266071284	1497933.565506112	1	0.027395950370758416	0.9726040496292415	0.6369192791046521	0.36308072089534793
14751.251052631578	0.0028519952631578943	0.6041170603127803	0.3958829396872197	513.315816322244	1456276.1007485082	1	0.02127795701649201	0.978722042983508	0.6041170603127803	0.3958829396872197
14751.251052631578	0.0028519952631578943	0.5686643790418372	0.4313356209581629	502.47511494538196	1414660.4013244414	1	0.01639437032086409	0.9836056296791359	0.5686643790418372	0.4313356209581629
14751.251052631578	0.0026856684210526316	0.9651397724218261	0.034860227578173995	888.6296591257652	2775919.062580407	1	0.8035121938604721	0.196487806139528	0.9651397724218261	0.034860227578173995
14751.251052631578	0.0026856684210526316	0.9530583789722772	0.046941621027722785	848.0914258401737	2649108.4439300564	1	0.7201786425945212	0.2798213574054789	0.9530583789722772	0.046941621027722785
14751.251052631578	0.0026856684210526316	0.9403982648543229	0.05960173514567711	812.2118841115212	2536647.1143919635	1	0.6330076726423701	0.3669923273576298	0.9403982648543229	0.05960173514567711
14751.251052631578	0.0026856684210526316	0.927116827031392	0.07288317296860798	780.1949336472532	2436042.1841243543	1	0.546399184333354	0.4536008156666461	0.927116827031392	0.07288317296860798
14751.251052631578	0.0026856684210526316	0.9131671755923291	0.08683282440767112	751.3698898188047	2345185.807312658	1	0.4640819978550425	0.5359180021449576	0.9131671755923291	0.08683282440767112
14751.251052631578	0.0026856684210526316	0.8984975806358584	0.10150241936414162	725.2153418249584	2262431.2571923165	1	0.38873253924095097	0.611267460759049	0.8984975806358584	0.10150241936414162
14751.251052631578	0.0026856684210526316	0.8830508312474724	0.11694916875252763	701.3204370474508	2186472.0411377633	1	0.3218725805542277	0.6781274194457724	0.8830508312474724	0.11694916875252763
14751.251052631578	0.0026856684210526316	0.8667634898253814	0.13323651017461854	679.3567216235773	2116253.669814146	1	0.26401301971088886	0.735986980289111	0.8667634898253814	0.13323651017461854
14751.251052631578	0.0026856684210526316	0.8495650212656269	0.15043497873437298	659.057961588599	2050910.0934914725	1	0.21491911233475694	0.785080887665243	0.8495650212656269	0.15043497873437298
14751.251052631578	0.0026856684210526316	0.8313767717996289	0.16862322820037112	640.2058369508136	1989718.2516983068	1	0.17389049446644694	0.8261095055335531	0.8313767717996289	0.16862322820037112
14751.251052631578	0.0026856684210526316	0.812110766302886	0.18788923369711402	622.62048989438	1932067.6036951914	1	0.13999491711935286	0.860005082880647	0.812110766302886	0.18788923369711402
14751.251052631578	0.0026856684210526316	0.7916682852772232	0.2083317147227767	606.1512174927868	1877429.6708362838	1	0.1122318959450217	0.8877681040549783	0.7916682852772232	0.2083317147227767
14751.251052631578	0.0026856684210526316	0.7699381729338454	0.23006182706615466	590.6721468432046	1825342.9982902308	1	0.08963678389643405	0.9103632161035659	0.7699381729338454	0.23006182706615466
14751.251052631578	0.0026856684210526316	0.7467948151684946	0.25320518483150534	576.0759073132982	1775391.1877048963	1	0.07133397161806983	0.9286660283819301	0.7467948151684946	0.25320518483150534
14751.251052631578	0.0026856684210526316	0.7220957097616791	0.27790429023832103	562.2715954480338	1727194.0677619423	1	0.05656047263856743	0.9434395273614326	0.7220957097616791	0.27790429023832103
14751.251052631578	0.0026856684210526316	0.6956785295267891	0.30432147047321095	549.181165629419	1680393.079805234	1	0.04466820304605526	0.9553317969539448	0.6956785295267891	0.30432147047321095
14751.251052631578	0.0026856684210526316	0.66735755051062	0.33264244948938004	536.7371363278493	1634639.9473568357	1	0.035116425199873826	0.9648835748001262	0.66735755051062	0.33264244948938004
14751.251052631578	0.0026856684210526316	0.6369192791046521	0.36308072089534793	524.8818956060594	1589589.3885682446	1	0.0274597650991551	0.972540234900845	0.6369192791046521	0.36308072089534793
14751.251052631578	0.0026856684210526316	0.6041170603127803	0.3958829396872197	513.5652658552731	1544884.6419475966	1	0.02133404074860405	0.9786659592513959	0.6041170603127803	0.3958829396872197
14751.251052631578	0.0026856684210526316	0.5686643790418372	0.4313356209581629	502.74349867040894	1500145.6198677886	1	0.016443137595914935	0.983556862404085	0.5686643790418372	0.4313356209581629
14751.251052631578	0.002519341578947368	0.9651397724218261	0.034860227578173995	888.6962053073033	2961192.598152384	1	0.8035500070159145	0.1964499929840855	0.9651397724218261	0.034860227578173995
14751.251052631578	0.002519341578947368	0.9530583789722772	0.046941621027722785	848.1662044694657	2825947.5421993295	1	0.7202381846672019	0.2797618153327981	0.9530583789722772	0.046941621027722785
14751.251052631578	0.002519341578947368	0.9403982648543229	0.05960173514567711	812.2952719157038	2705995.893040066	1	0.6330911280367503	0.3669088719632497	0.9403982648543229	0.05960173514567711
14751.251052631578	0.002519341578947368	0.927116827031392	0.07288317296860798	780.2864740886395	2598675.4637493123	1	0.546505112083871	0.453494887916129	0.927116827031392	0.07288317296860798
14751.251052631578	0.002519341578947368	0.9131671755923291	0.08683282440767112	751.4700231117985	2501740.1340374006	1	0.46420736895969605	0.535792631040304	0.9131671755923291	0.08683282440767112
14751.251052631578	0.002519341578947368	0.8984975806358584	0.10150241936414162	725.3240445992604	2413430.7289817086	1	0.38887212135357896	0.6111278786464212	0.8984975806358584	0.10150241936414162
14751.251052631578	0.002519341578947368	0.8830508312474724	0.11694916875252763	701.4381956233887	2332353.932015824	1	0.32202111042077164	0.6779788895792284	0.8830508312474724	0.11694916875252763
