U	v	Z1	Z2	T	P	vf	x1	x2	y1	y2
-1644.58	0.0010224	0.5814605341729678	0.4185394658270322	393.1850237667619	2325765.048399881	0.7290148368609478	0.04095515383842045	0.9590448461615797	0.7823740564521176	0.21762594354788248
-1644.58	0.0010224	0.5751076101625442	0.42489238983745564	393.6080156506841	2311658.7865254832	0.7236302909648251	0.040633816350709624	0.9593661836492902	0.7792344532853716	0.2207655467146283
-1644.58	0.0010224	0.5686643790418372	0.4313356209581629	394.0299820665115	2297214.4048231286	0.7181528776786086	0.040304116314835284	0.9596958836851648	0.77602526866181	0.22397473133819004
-2216.87	0.0014	0.6235544272184677	0.37644557278153246	380.68500890040906	1738488.3661794018	0.7771259785018426	0.02970282585078305	0.9702971741492171	0.7938667037750835	0.20613329622491658
-2216.87	0.0014	0.6177836598810238	0.38221634011897615	381.15329494306735	1730839.1039294528	0.7727773851733984	0.029514040163855913	0.9704859598361443	0.7907547687407797	0.20924523125922026
-2216.87	0.0014	0.6119347486826411	0.388065251317359	381.6203863024059	1722990.3721544542	0.7683535922100434	0.02932036412861394	0.9706796358713861	0.7875837346143719	0.21241626538562813
-2216.87	0.0014	0.6060060955456386	0.39399390445436155	382.12189446353756	1714840.6959059262	0.7636741898072269	0.029138487281839327	0.9708615127181609	0.7845229378279774	0.21547706217202275
-2216.87	0.0014	0.5999960585180263	0.40000394148197366	382.5498784815738	1706647.430177023	0.7592584276841106	0.028918047903520164	0.9710819520964799	0.7810703978700629	0.2189296021299371
-2216.87	0.0014	0.5939029502574202	0.4060970497425797	383.00071523886874	1698232.9653952357	0.7546782357580782	0.028702571712028842	0.9712974282879709	0.7776315215149135	0.22236847848508634
-2216.87	0.0014	0.5877250364516515	0.41227496354834847	383.3286779579061	1607008.4795173635	0.6995294566762654	0.030522692450081036	0.9694773075499189	0.8270614781776384	0.17293852182236147
-2216.87	0.0014	0.5814605341729678	0.4185394658270322	383.58155337953036	1551217.038428771	0.6683549520913145	0.031704093918033915	0.9682959060819663	0.8542557014653708	0.14574429853462945
-2216.87	0.0014	0.5751076101625442	0.42489238983745564	383.8381432022621	1509146.846688492	0.6458043648837828	0.03260219829623019	0.9673978017037697	0.8726482576999038	0.12735174230009585
-2216.87	0.0014	0.5686643790418372	0.4313356209581629	384.0980558059652	1473368.2523407526	0.6271477227979602	0.03337089868685859	0.9666291013131414	0.8869074115307823	0.1130925884692178
-2216.87	0.0013580444444444444	0.6235544272184677	0.37644557278153246	381.29184989481183	1791021.5690381357	0.7747164531687252	0.030727838519350213	0.9692721614806499	0.7959453400637585	0.2040546599362417
-2216.87	0.0013580444444444444	0.6177836598810238	0.38221634011897615	381.7599914052645	1783054.4870021075	0.7703299167160499	0.030533259992146206	0.9694667400078537	0.7928694839211762	0.2071305160788238
-2216.87	0.0013580444444444444	0.6119347486826411	0.388065251317359	382.2269089727231	1774880.3638473111	0.7658677258718991	0.03033361418364429	0.9696663858163558	0.7897351594529337	0.21026484054706623
-2216.87	0.0013580444444444444	0.6060060955456386	0.39399390445436155	382.6926285231564	1766494.7687447323	0.7613282313958925	0.03012878350239678	0.9698712164976032	0.7865401292203572	0.21345987077964293
-2216.87	0.0013580444444444444	0.5999960585180263	0.40000394148197366	383.1843022835979	1757805.547877091	0.7565662469311911	0.029932075876262086	0.9700679241237379	0.7834205971446592	0.21657940285534066
-2216.87	0.0013580444444444444	0.5939029502574202	0.4060970497425797	383.61934733388375	1749039.901034866	0.7519950742812296	0.02970324575698594	0.9702967542430139	0.7799737246423784	0.22002627535762173
-2216.87	0.0013580444444444444	0.5877250364516515	0.41227496354834847	384.0780503750226	1739584.76954337	0.7469689739741218	0.02948963375642921	0.970510366243571	0.7768237562504673	0.22317624374953257
-2216.87	0.0013580444444444444	0.5814605341729678	0.4185394658270322	384.3491022162879	1811850.6474422484	0.7966739725926042	0.027627425308200046	0.9723725746918002	0.7228090528219457	0.27719094717805437
-2216.87	0.0013580444444444444	0.5751076101625442	0.42489238983745564	384.5892158248365	1837786.8204813406	0.8178710763176159	0.026775665097276073	0.9732243349027239	0.6972137829655333	0.3027862170344666
-2216.87	0.0013580444444444444	0.5686643790418372	0.4313356209581629	384.8361807106041	1851468.9350434209	0.831124429230799	0.02615664617086275	0.9738433538291372	0.6788961323306695	0.3211038676693307
-2216.87	0.001316088888888889	0.6235544272184677	0.37644557278153246	381.9118665904379	1846906.682908721	0.7722305663987508	0.03182193809622847	0.9681780619037715	0.7980859463725996	0.20191405362740045
-2216.87	0.001316088888888889	0.6177836598810238	0.38221634011897615	382.3798674089992	1838600.3204776775	0.7678050798198998	0.031621217269706965	0.9683787827302928	0.7950473237351786	0.20495267626482128
-2216.87	0.001316088888888889	0.6119347486826411	0.388065251317359	382.8465782692091	1830078.417168033	0.7633033407494255	0.031415233834811644	0.9685847661651887	0.7919510311468796	0.2080489688531204
-2216.87	0.001316088888888889	0.6060060955456386	0.39399390445436155	383.31202880263874	1821336.4156451696	0.7587237101237648	0.031203855870594596	0.9687961441294054	0.7887948366260014	0.21120516337399864
-2216.87	0.001316088888888889	0.5999960585180263	0.40000394148197366	383.77627822928173	1812369.9581810755	0.7540646109510039	0.03098699046040125	0.9690130095395988	0.7855762654298336	0.21442373457016636
-2216.87	0.001316088888888889	0.5939029502574202	0.4060970497425797	384.26335307921653	1803090.0401937764	0.7491946085935529	0.030776822739602312	0.9692231772603974	0.7824188140974454	0.21758118590255462
-2216.87	0.001316088888888889	0.5877250364516515	0.41227496354834847	384.7000903506714	1793712.6837511586	0.7444856584953657	0.030536400853796965	0.969463599146203	0.7789573129825199	0.22104268701748014
-2216.87	0.001316088888888889	0.5814605341729678	0.4185394658270322	385.1552524954823	1782509.3213844672	0.7386578621513287	0.030333875116607723	0.9696661248833923	0.7764528664601953	0.22354713353980477
-2216.87	0.001316088888888889	0.5751076101625442	0.42489238983745564	385.4304437824853	1675676.189388776	0.6781463120224317	0.032544280721734035	0.9674557192782658	0.832612525320347	0.16738747467965284
-2216.87	0.001316088888888889	0.5686643790418372	0.4313356209581629	385.6756904459946	1619528.060872559	0.6489999110031194	0.033723519112800686	0.9662764808871993	0.8579776536044545	0.14202234639554567
-2216.87	0.0012741333333333334	0.6235544272184677	0.37644557278153246	382.545694627396	1906480.4475244258	0.769663563698905	0.03299220942719042	0.9670077905728096	0.8002913848657554	0.1997086151342447
-2216.87	0.0012741333333333334	0.6177836598810238	0.38221634011897615	383.01345123244704	1897809.9296843864	0.7651976430311922	0.03278494609280064	0.9672150539071993	0.797291631543185	0.20270836845681486
-2216.87	0.0012741333333333334	0.6119347486826411	0.388065251317359	383.4799176758916	1888915.5795031602	0.760655119773814	0.032572222622379056	0.9674277773776209	0.7942347829592366	0.20576521704076361
-2216.87	0.0012741333333333334	0.6060060955456386	0.39399390445436155	383.94508661029977	1879792.2217739914	0.7560342093528291	0.03235390644981209	0.9676460935501878	0.7911187639115889	0.2088812360884113
-2216.87	0.0012741333333333334	0.5999960585180263	0.40000394148197366	384.4090086531027	1870435.2264077694	0.7513333054700817	0.03212987139202829	0.9678701286079717	0.787941151141839	0.21205884885816087
-2216.87	0.0012741333333333334	0.5939029502574202	0.4060970497425797	384.8717194396115	1860839.6387838703	0.7465507035801476	0.03189998437821887	0.9681000156217813	0.7846994435228799	0.2153005564771199
-2216.87	0.0012741333333333334	0.5877250364516515	0.41227496354834847	385.3600509420455	1850897.87248608	0.7415363486758068	0.03167843171257814	0.9683215682874219	0.7815359481135336	0.21846405188646642
-2216.87	0.0012741333333333334	0.5814605341729678	0.4185394658270322	385.7924501775299	1840879.799292343	0.7367179830314631	0.0314222880651352	0.9685777119348647	0.7780285319422336	0.22197146805776638
-2216.87	0.0012741333333333334	0.5751076101625442	0.42489238983745564	386.2360206351462	1832273.9280803055	0.7327654451698816	0.03112863895201405	0.9688713610479855	0.7734930268966669	0.2265069731033331
-2216.87	0.0012741333333333334	0.5686643790418372	0.4313356209581629	386.4845449615837	1911359.025328272	0.7850532188068409	0.029074708776225994	0.9709252912237742	0.7164034876909904	0.28359651230900984
-2216.87	0.0012321777777777776	0.6235544272184677	0.37644557278153246	383.1939264346203	1970125.4769734682	0.7670098309487311	0.03424671715166366	0.9657532828483365	0.8025650440991509	0.1974349559008493
-2216.87	0.0012321777777777776	0.6177836598810238	0.38221634011897615	383.6614138090256	1961064.3715752538	0.7625022249039212	0.034032485791060656	0.965967514208939	0.799605562202108	0.20039443779789218
-2216.87	0.0012321777777777776	0.6119347486826411	0.388065251317359	384.1275540557876	1951769.8551060301	0.7579174467166682	0.03381257050809036	0.9661874294919098	0.7965898105346941	0.20341018946530584
-2216.87	0.0012321777777777776	0.6060060955456386	0.39399390445436155	384.5923731197169	1942236.9547943235	0.7532538334740114	0.03358684576799899	0.9664131542320012	0.7935156032993591	0.20648439670064095
-2216.87	0.0012321777777777776	0.5999960585180263	0.40000394148197366	385.0559318192022	1932460.9754727732	0.7485098162336149	0.03335517580882229	0.9666448241911775	0.7903804952100465	0.20961950478995348
-2216.87	0.0012321777777777776	0.5939029502574202	0.4060970497425797	385.5182487939018	1922436.5529927295	0.7436836225801646	0.033117420831475675	0.9668825791685244	0.7871820692909021	0.2128179307090979
-2216.87	0.0012321777777777776	0.5877250364516515	0.41227496354834847	385.97933264645235	1912158.037221439	0.7387733956420314	0.0328734330429981	0.9671265669570017	0.7839178083300365	0.2160821916699635
-2216.87	0.0012321777777777776	0.5814605341729678	0.4185394658270322	386.475015446047	1901485.6782600903	0.7335830849835053	0.03264267762870106	0.9673573223712988	0.7807758717802633	0.21922412821973683
-2216.87	0.0012321777777777776	0.5751076101625442	0.42489238983745564	386.89676338513044	1890820.5791346664	0.7286997087536433	0.03236553585653368	0.9676344641434663	0.777174498706688	0.2228255012933119
-2216.87	0.0012321777777777776	0.5686643790418372	0.4313356209581629	387.3470341703679	1876141.977513914	0.7214678698622481	0.032179662595416124	0.967820337404584	0.7757813375374389	0.22421866246256106
-2216.87	0.001190222222222222	0.6235544272184677	0.37644557278153246	383.8572268422767	2038280.0260008906	0.7642632441298525	0.035594694698323805	0.9644053053016766	0.8049104207078378	0.19508957929216234
-2216.87	0.001190222222222222	0.6177836598810238	0.38221634011897615	384.32438911127883	2028798.7243498978	0.7597125044291059	0.03537302416075057	0.9646269758392493	0.8019928077299733	0.19800719227002675
-2216.87	0.001190222222222222	0.6119347486826411	0.388065251317359	384.7901437220172	2019073.6931557958	0.7550840074555981	0.035145432590150315	0.9648545674098497	0.7990197967633423	0.20098020323665775
-2216.87	0.001190222222222222	0.6060060955456386	0.39399390445436155	385.2545736019853	2009100.460617112	0.7503762990957654	0.0349117935789829	0.9650882064210173	0.7959890059787454	0.2040109940212546
-2216.87	0.001190222222222222	0.5999960585180263	0.40000394148197366	385.7177062204684	1998873.714084523	0.7455876823391068	0.034671965517622694	0.9653280344823774	0.7928981358143631	0.20710186418563678
-2216.87	0.001190222222222222	0.5939029502574202	0.4060970497425797	386.1795273456067	1988387.4588952202	0.7407162607326558	0.03442579407685842	0.9655742059231414	0.7897449167152258	0.21025508328477416
-2216.87	0.001190222222222222	0.5877250364516515	0.41227496354834847	386.6401242049001	1977636.7956023861	0.7357604724432093	0.03417313900291832	0.9658268609970816	0.7865265450109584	0.21347345498904172
-2216.87	0.001190222222222222	0.5814605341729678	0.4185394658270322	387.0994862131893	1966615.4318010178	0.7307183444216255	0.033913833926192447	0.9660861660738074	0.7832404444140773	0.216759555585923
-2216.87	0.001190222222222222	0.5751076101625442	0.42489238983745564	387.61304870435083	1955120.25802766	0.725296931704425	0.03367874125752733	0.9663212587424724	0.7801714468487064	0.2198285531512935
-2216.87	0.001190222222222222	0.5686643790418372	0.4313356209581629	388.0134808172226	1943702.821114026	0.7203522350294871	0.03337489119416896	0.9666251088058314	0.7764689801932219	0.22353101980677842
-2216.87	0.0011482666666666665	0.6235544272184677	0.37644557278153246	384.53630598778307	2111448.0299752043	0.7614169425917987	0.037046766673561646	0.9629532333264383	0.8073312556796555	0.19266874432034445
-2216.87	0.0011482666666666665	0.6177836598810238	0.38221634011897615	394.5280243223482	2068002.7059036084	0.7101233761152351	0.04371220948569614	0.9562877905143037	0.8521230711810451	0.14787692881895484
-2216.87	0.0011482666666666665	0.6119347486826411	0.388065251317359	385.4684178771808	2091324.7732233126	0.7521478428463856	0.03658133285575907	0.9634186671442412	0.8015285720176069	0.19847142798239314
-2216.87	0.0011482666666666665	0.6060060955456386	0.39399390445436155	385.9323927763965	2080876.7176692546	0.7473944580236855	0.03633922235922748	0.9636607776407724	0.7985429918289202	0.20145700817108003
-2216.87	0.0011482666666666665	0.5999960585180263	0.40000394148197366	386.395004662945	2070163.5523880185	0.7425595530497908	0.03609064939352287	0.9639093506064771	0.7954983047236157	0.20450169527638412
-2216.87	0.0011482666666666665	0.5939029502574202	0.4060970497425797	386.8563089849738	2059179.9175424036	0.7376414828620179	0.03583548102073846	0.9641645189792614	0.792391995536982	0.2076080044630178
-2216.87	0.0011482666666666665	0.5877250364516515	0.41227496354834847	387.3163075726536	2047919.6031077183	0.7326383719362817	0.03557353778014216	0.9644264622198578	0.7892216127673073	0.21077838723269268
-2216.87	0.0011482666666666665	0.5814605341729678	0.4185394658270322	387.77507850883296	2036377.1833625268	0.7275485732225064	0.03530467400735867	0.9646953259926414	0.7859842578412456	0.2140157421587547
-2216.87	0.0011482666666666665	0.5751076101625442	0.42489238983745564	388.2326051023719	2024545.83586092	0.7223700438448691	0.035028713479209286	0.9649712865207906	0.7826772369544135	0.21732276304558645
-2216.87	0.0011482666666666665	0.5686643790418372	0.4313356209581629	388.68892999737886	2012418.9332571595	0.7171007118374143	0.034745494868831384	0.9652545051311686	0.7792976551992193	0.22070234480078085
-2216.87	0.001106311111111111	0.6235544272184677	0.37644557278153246	385.23193396518866	2190212.0764151937	0.7584632395871296	0.03861521512064534	0.9613847848793549	0.8098315135087317	0.19016848649126844
-2216.87	0.001106311111111111	0.6177836598810238	0.38221634011897615	385.69823599032264	2179787.643622404	0.7538213715019934	0.03837704315200979	0.9616229568479905	0.8070029254011999	0.1929970745988002
-2216.87	0.001106311111111111	0.6119347486826411	0.388065251317359	386.1630806548781	2169097.353096815	0.749100826996293	0.03813242552979444	0.9618675744702058	0.8041205308341904	0.19587946916580953
-2216.87	0.001106311111111111	0.6060060955456386	0.39399390445436155	386.62652833533525	2158136.0067836577	0.7443000570746428	0.03788123747367668	0.9621187625263233	0.8011820765262619	0.1988179234737383
-2216.87	0.001106311111111111	0.5999960585180263	0.40000394148197366	387.0885851926118	2146897.543668084	0.7394172928063756	0.03762329667548152	0.9623767033245184	0.7981853870049109	0.201814612995089
-2216.87	0.001106311111111111	0.5939029502574202	0.4060970497425797	387.54928797024394	2135376.114536238	0.73445082119729	0.037358454710320094	0.9626415452896798	0.7951280418418726	0.2048719581581273
-2216.87	0.001106311111111111	0.5877250364516515	0.41227496354834847	388.0086587609208	2123565.4981385083	0.7293988356359666	0.0370865461312876	0.9629134538687126	0.7920075350580925	0.20799246494190746
-2216.87	0.001106311111111111	0.5814605341729678	0.4185394658270322	391.4031993347126	2099987.743059076	0.708869495029247	0.038718711864884896	0.9612812881351152	0.8043629187519229	0.1956370812480771
-2216.87	0.001106311111111111	0.5751076101625442	0.42489238983745564	388.92352794373556	2099051.3148574103	0.7190309941684739	0.036520848288935565	0.9634791517110642	0.7855661137109906	0.21443388628900922
-2216.87	0.001106311111111111	0.5686643790418372	0.4313356209581629	389.3791158811962	2086334.9148645448	0.7137114584119612	0.036226710423337014	0.963773289576663	0.782239209372418	0.2177607906275822
-2216.87	0.0010643555555555555	0.6235544272184677	0.37644557278153246	385.94492072592084	2275249.070405304	0.7553933776644078	0.0403143063733687	0.9596856936266315	0.8124154897970471	0.18758451020295308
-2216.87	0.0010643555555555555	0.6177836598810238	0.38221634011897615	386.41068739554015	2264293.6986740353	0.7507032964492955	0.040066968861099755	0.9599330311389003	0.8096342449772832	0.19036575502271677
-2216.87	0.0010643555555555555	0.6119347486826411	0.388065251317359	386.87499285483034	2253060.312727116	0.745934143987427	0.0398128917966829	0.9601871082033171	0.8067999797286727	0.1932000202713274
-2216.87	0.0010643555555555555	0.6060060955456386	0.39399390445436155	387.3378149774151	2241542.3725382104	0.7410840858381341	0.039551916238114236	0.960448083761886	0.8039107658373321	0.19608923416266788
-2216.87	0.0010643555555555555	0.5999960585180263	0.40000394148197366	387.79923442053206	2229734.523849615	0.7361516052180695	0.03928389233516355	0.9607161076648365	0.8009641796677756	0.1990358203322244
-2216.87	0.0010643555555555555	0.5939029502574202	0.4060970497425797	388.2592347803791	2217629.938537172	0.731134805284199	0.03900864354161046	0.9609913564583894	0.7979580229246875	0.20204197707531246
-2216.87	0.0010643555555555555	0.5877250364516515	0.41227496354834847	388.71789578505536	2205222.874408551	0.7260320829106167	0.038726009296857496	0.9612739907031425	0.7948896005170852	0.20511039948291485
-2216.87	0.0010643555555555555	0.5814605341729678	0.4185394658270322	389.17521583464895	2192506.3070741547	0.7208415040044044	0.03843580554198784	0.9615641944580122	0.791756369930109	0.20824363006989105
-2216.87	0.0010643555555555555	0.5751076101625442	0.42489238983745564	389.6312456604521	2179473.7020105883	0.7155612733520756	0.03813785398388475	0.9618621460161151	0.7885554299144588	0.21144457008554102
-2216.87	0.0010643555555555555	0.5686643790418372	0.4313356209581629	390.0859843370435	2166117.6188533143	0.7101893630512655	0.03783195906737362	0.9621680409326264	0.7852839030021425	0.21471609699785785
-2216.87	0.0010224	0.6235544272184677	0.37644557278153246	386.67616855104234	2367350.8974888246	0.7521974865165588	0.04216075439580534	0.9578392456041948	0.8150876562325925	0.18491234376740767
-2216.87	0.0010224	0.6177836598810238	0.38221634011897615	387.14132726348635	2355818.5782243744	0.7474572547563072	0.04190352091821957	0.9580964790817805	0.8123557913300679	0.187644208669932
-2216.87	0.0010224	0.6119347486826411	0.388065251317359	387.6049867319321	2343994.5644500824	0.7426374278662081	0.041639235558671606	0.9583607644413283	0.8095718655670701	0.19042813443293002
-2216.87	0.0010224	0.6060060955456386	0.39399390445436155	388.0671239114135	2331872.0053855	0.7377361747130967	0.041367721920873235	0.9586322780791268	0.8067339774719874	0.1932660225280128
-2216.87	0.0010224	0.5999960585180263	0.40000394148197366	388.52782052959896	2319445.2855676636	0.7327519786110885	0.04108882302920136	0.9589111769707984	0.803839728933568	0.19616027106643197
-2216.87	0.0010224	0.5939029502574202	0.4060970497425797	388.9870572033141	2306707.2195532154	0.7276829365906876	0.04080235290949494	0.9591976470905049	0.8008869578052633	0.1991130421947366
-2216.87	0.0010224	0.5877250364516515	0.41227496354834847	389.44491994042704	2293651.85546553	0.7225274643012961	0.040508144529424625	0.9594918554705754	0.797872976953339	0.20212702304666103
-2216.87	0.0010224	0.5814605341729678	0.4185394658270322	389.9013792866606	2280271.4566077497	0.7172835344907493	0.040205998289997984	0.9597940017100021	0.7947953759302432	0.20520462406975698
-2216.87	0.0010224	0.5751076101625442	0.42489238983745564	390.35651369113697	2266559.5413764673	0.7119494479556531	0.03989573347099343	0.9601042665290065	0.7916511821596605	0.20834881784033937
-2216.87	0.0010224	0.5686643790418372	0.4313356209581629	390.81034402570816	2252508.61570539	0.7065232587487675	0.039577149728587294	0.9604228502714127	0.7884374636130137	0.21156253638698636
-2789.16	0.0014	0.6235544272184677	0.37644557278153246	377.361120352538	1702273.0817572519	0.7645837670268409	0.029196172654620316	0.9708038273453795	0.8065580265101733	0.1934419734898268
-2789.16	0.0014	0.6177836598810238	0.38221634011897615	377.8624473343186	1694884.020021191	0.7602633213900453	0.02901407316201036	0.9709859268379893	0.803442577278877	0.1965574227211229
-2789.16	0.0014	0.6119347486826411	0.388065251317359	378.3622336751631	1687294.563561895	0.7558683520686938	0.028827098872593757	0.9711729011274064	0.8002678507100963	0.19973214928990363
-2789.16	0.0014	0.6060060955456386	0.39399390445436155	378.86053653194654	1679500.7448789275	0.751397307264372	0.02863514122265515	0.9713648587773448	0.7970314992360076	0.20296850076399253
-2789.16	0.0014	0.5999960585180263	0.40000394148197366	379.3573506618138	1671497.7936721472	0.7468483586584299	0.028438078644491226	0.9715619213555087	0.7937312914463905	0.20626870855360938
-2789.16	0.0014	0.5939029502574202	0.4060970497425797	379.8527292956908	1663281.4395047922	0.7422198545497075	0.028235794914041854	0.9717642050859582	0.7903646329879833	0.20963536701201668
-2789.16	0.0014	0.5877250364516515	0.41227496354834847	380.4532676040132	1654569.6880038406	0.7370016282707808	0.028076481095918458	0.9719235189040815	0.787435122770606	0.212564877229394
-2789.16	0.0014	0.5814605341729678	0.4185394658270322	380.8379986598789	1646154.134340161	0.7326983088478911	0.0278153271923065	0.9721846728076935	0.7834403918266493	0.21655960817335076
-2789.16	0.0014	0.5751076101625442	0.42489238983745564	381.3291120488265	1637310.9409052078	0.727847371513676	0.02759565987179	0.9724043401282099	0.7798302240388829	0.22016977596111692
-2789.16	0.0014	0.5686643790418372	0.4313356209581629	381.6575106921541	1701440.6458511509	0.7722109697176796	0.025920891766966995	0.9740791082330329	0.728764426187745	0.2712355738122551
-2789.16	0.0013580444444444444	0.6235544272184677	0.37644557278153246	377.94108182339903	1753831.5683231212	0.762272793133725	0.030197351453724316	0.9698026485462761	0.8086025117972224	0.1913974882027777
-2789.16	0.0013580444444444444	0.6177836598810238	0.38221634011897615	378.4425811660037	1746136.1328172828	0.7579153489438659	0.03000977623708447	0.9699902237629154	0.8055236703190369	0.194476329680963
-2789.16	0.0013580444444444444	0.6119347486826411	0.388065251317359	378.9424983671479	1738232.578723317	0.7534829016537548	0.02981714619795646	0.9701828538020437	0.8023862399451998	0.1976137600548002
-2789.16	0.0013580444444444444	0.6060060955456386	0.39399390445436155	379.440880766935	1730116.6793771996	0.7489738570082033	0.029619348049799616	0.9703806519502003	0.7991879279175024	0.20081207208249766
-2789.16	0.0013580444444444444	0.5999960585180263	0.40000394148197366	379.93776811464664	1721783.9932495842	0.7443865522354872	0.0294162635376072	0.9705837364623928	0.7959263425642843	0.20407365743571546
-2789.16	0.0013580444444444444	0.5939029502574202	0.4060970497425797	380.43318162455313	1713229.736420284	0.7397192122361358	0.029207767553321235	0.9707922324466787	0.792599029214692	0.20740097078530798
-2789.16	0.0013580444444444444	0.5877250364516515	0.41227496354834847	380.9271902829668	1704449.512366795	0.734970197751221	0.02899373841569222	0.9710062615843078	0.7892031996231024	0.21079680037689771
-2789.16	0.0013580444444444444	0.5814605341729678	0.4185394658270322	381.4941334793065	1695212.385897879	0.7297664746770708	0.028809248872153165	0.9711907511278467	0.7861080622293557	0.2138919377706444
-2789.16	0.0013580444444444444	0.5751076101625442	0.42489238983745564	381.9096056524794	1686153.3440553134	0.7252009632033258	0.028548773527908255	0.9714512264720917	0.7822141219858036	0.21778587801419613
-2789.16	0.0013580444444444444	0.5686643790418372	0.4313356209581629	382.3893846279959	1676863.4856834707	0.7203503051749623	0.028308966056178338	0.9716910339438218	0.7784376313788293	0.22156236862117076
-2789.16	0.001316088888888889	0.6235544272184677	0.37644557278153246	378.5334502609372	1808686.7854986016	0.7598897700517103	0.03126579281625588	0.9687342071837444	0.8107059928888356	0.1892940071111644
-2789.16	0.001316088888888889	0.6177836598810238	0.38221634011897615	379.0350535454005	1800663.3977819507	0.7554940565920805	0.03107239045895502	0.9689276095410447	0.8076652230599614	0.1923347769400386
-2789.16	0.001316088888888889	0.6119347486826411	0.388065251317359	379.53507684183813	1792424.1424737205	0.7510230123979522	0.030873753456926802	0.9691262465430731	0.8045664175078409	0.19543358249215917
-2789.16	0.001316088888888889	0.6060060955456386	0.39399390445436155	380.03352242879305	1783964.12735019	0.7464748776475054	0.030669755894739404	0.9693302441052608	0.8014074684136865	0.19859253158631376
-2789.16	0.001316088888888889	0.5999960585180263	0.40000394148197366	380.53045619138857	1775279.035993132	0.7418480820165604	0.030460276964910892	0.9695397230350892	0.7981859007947256	0.2018140992052743
-2789.16	0.001316088888888889	0.5939029502574202	0.4060970497425797	381.02585066877066	1766363.356968659	0.7371406676923645	0.03024518284867452	0.9697548171513253	0.7948994640638042	0.20510053593619576
-2789.16	0.001316088888888889	0.5877250364516515	0.41227496354834847	382.91670490646857	1753296.1106055984	0.7256663217634983	0.030723236065560145	0.9692767639344397	0.7982961324244237	0.20170386757557637
-2789.16	0.001316088888888889	0.5814605341729678	0.4185394658270322	382.0123720108857	1747822.6388718118	0.7274776346528872	0.0297976397586852	0.970202360241315	0.788120463906408	0.2118795360935921
-2789.16	0.001316088888888889	0.5751076101625442	0.42489238983745564	382.5582386673841	1737988.606158999	0.722228680234425	0.02959216586704665	0.9704078341329531	0.784914488595121	0.21508551140487894
-2789.16	0.001316088888888889	0.5686643790418372	0.4313356209581629	382.9918419299692	1728261.4212120934	0.717452147728357	0.029326248093180567	0.9706737519068195	0.7810671588373237	0.21893284116267642
-2789.16	0.0012741333333333334	0.6235544272184677	0.37644557278153246	379.1387043334038	1867169.0302291864	0.7574298067670266	0.032408319458873014	0.9675916805411272	0.8128715418963572	0.18712845810364284
-2789.16	0.0012741333333333334	0.6177836598810238	0.38221634011897615	379.64044311628555	1858795.1287081472	0.7529948458290723	0.03220873739468799	0.9677912626053121	0.8098699999251087	0.1901300000748912
-2789.16	0.0012741333333333334	0.6119347486826411	0.388065251317359	380.1404986900579	1850195.8638707448	0.7484838439664986	0.03200371751306035	0.9679962824869398	0.8068113981923215	0.1931886018076787
-2789.16	0.0012741333333333334	0.6060060955456386	0.39399390445436155	380.63897818100185	1841367.3583057125	0.7438954152218059	0.03179313214104517	0.9682068678589549	0.8036932563451734	0.19630674365482692
-2789.16	0.0012741333333333334	0.5999960585180263	0.40000394148197366	381.1358827524339	1832304.3784723496	0.7392277512262131	0.031576851257760004	0.9684231487422399	0.8005133614434047	0.19948663855659526
-2789.16	0.0012741333333333334	0.5939029502574202	0.4060970497425797	381.63127781946065	1823002.279580194	0.734479232713447	0.031354746785468623	0.9686452532145314	0.7972691231439173	0.20273087685608265
-2789.16	0.0012741333333333334	0.5877250364516515	0.41227496354834847	382.12515873224737	1813455.4573934232	0.7296479424916631	0.03112667419164551	0.9688733258083544	0.7939580752633558	0.20604192473664426
-2789.16	0.0012741333333333334	0.5814605341729678	0.4185394658270322	382.61757444256494	1803658.7638296844	0.7247321118405639	0.030892492649487097	0.9691075073505129	0.7905773921156252	0.20942260788437483
-2789.16	0.0012741333333333334	0.5751076101625442	0.42489238983745564	383.10857762394596	1793606.9293196502	0.7197299407495341	0.03065205415510579	0.969347945844894	0.7871240656437994	0.21287593435620036
-2789.16	0.0012741333333333334	0.5686643790418372	0.4313356209581629	383.642583214816	1783108.2792983877	0.7143926948650743	0.03042846510594817	0.9695715348940521	0.7838459031685594	0.21615409683144068
-2789.16	0.0012321777777777776	0.6235544272184677	0.37644557278153246	379.7574452129487	1929655.6797507876	0.754887798395319	0.03363277683972062	0.9663672231602796	0.8151020913958122	0.18489790860418792
-2789.16	0.0012321777777777776	0.6177836598810238	0.38221634011897615	380.2592469813549	1920905.1574946605	0.7504121663457232	0.03342661995504529	0.9665733800449549	0.8121413931597734	0.18785860684022654
-2789.16	0.0012321777777777776	0.6119347486826411	0.388065251317359	380.7593306562033	1911919.9238360126	0.7458600305564768	0.03321479888973366	0.9667852011102662	0.809124387933045	0.1908756120669552
-2789.16	0.0012321777777777776	0.6060060955456386	0.39399390445436155	381.25780202193397	1902695.9102346294	0.7412299887744654	0.03299719555256023	0.9670028044474398	0.806048621791371	0.19395137820862887
-2789.16	0.0012321777777777776	0.5999960585180263	0.40000394148197366	381.754664776353	1893227.7106777353	0.7365202429237281	0.03277366853848407	0.9672263314615159	0.8029118900323937	0.19708810996760628
